"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-01","1978","01","01","","-20.2","","-33.8","","-27.0","","45.0","","0.0","","0.0","","0.2","","0.2","","15","","2","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-02","1978","01","02","","-27.8","","-37.0","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-03","1978","01","03","","-27.8","","-41.2","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","15","","4","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-04","1978","01","04","","-34.6","","-41.8","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","15","","31","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-05","1978","01","05","","-27.8","","-37.1","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","15","","27","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-06","1978","01","06","","-25.3","","-34.4","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-07","1978","01","07","","-20.4","","-30.4","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","15","","31","","94","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-08","1978","01","08","","-20.5","","-28.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","15","","27","","76","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-09","1978","01","09","","-20.1","","-33.8","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","15","","31","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1978-01-10","1978","01","10","","-32.0","","-37.0","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","15","","34","","76","E"
