"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-01","1977","01","01","","-20.7","","-33.0","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","8","","3","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-02","1977","01","02","","-26.1","","-34.5","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","8","","31","","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-03","1977","01","03","","-28.3","","-33.2","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","8","","31","","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-04","1977","01","04","","-28.6","","-33.9","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","8","","32","","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-05","1977","01","05","","-26.7","","-33.4","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","8","","33","","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-06","1977","01","06","","-29.6","","-36.4","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","8","","33","","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-07","1977","01","07","","-26.2","","-36.4","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","8","","32","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-08","1977","01","08","","-33.6","","-38.2","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","8","","31","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-09","1977","01","09","","-33.2","","-38.4","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","8","","3","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-10","1977","01","10","","-22.5","","-35.8","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","85",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-11","1977","01","11","","-25.2","","-35.4","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","8","","8","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-12","1977","01","12","","-24.3","","-36.0","","-30.2","","48.2","","0.0","","0.0","","1.0","","0.8","","8","","9","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-13","1977","01","13","","-9.6","","-24.6","","-17.1","","35.1","","0.0","","0.0","","1.0","","1.0","","9","","3","","70","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-14","1977","01","14","","-11.1","","-14.9","","-13.0","","31.0","","0.0","","0.0","T","0.0","T","0.0","T","9","","2","","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-15","1977","01","15","","-9.1","","-19.2","","-14.2","","32.2","","0.0","","0.0","T","2.0","","2.0","","10","","4","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-16","1977","01","16","","-8.3","","-30.9","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","11","","9","","72","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-17","1977","01","17","","-19.3","","-33.8","","-26.6","","44.6","","0.0","","0.0","","7.1","","5.0","","11","","13","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-18","1977","01","18","","-18.8","","-23.6","","-21.2","","39.2","","0.0","","0.0","","1.2","","1.0","","16","","36","","81","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-19","1977","01","19","","-23.3","","-33.9","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","16","","34","","80","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-20","1977","01","20","","-26.9","","-34.3","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","16","","29","","76","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-21","1977","01","21","","-27.9","","-33.0","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","16","","26","","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1977-01-22","1977","01","22","","-26.2","","-37.5","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
