"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-14","1975","01","14","","-31.1","","-40.6","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","13","","29","","85",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-15","1975","01","15","","-30.6","","-40.6","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","76",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-16","1975","01","16","","-40.0","","-45.6","","-42.8","","60.8","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-17","1975","01","17","","-37.8","","-45.6","","-41.7","","59.7","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-18","1975","01","18","","-35.6","","-46.7","","-41.2","","59.2","","0.0","","0.0","","0.0","T","0.0","T","13","","25","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-19","1975","01","19","","-35.0","","-44.4","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-20","1975","01","20","","-38.9","","-45.6","","-42.3","","60.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-21","1975","01","21","","-33.9","","-43.3","","-38.6","","56.6","","0.0","","0.0","","0.8","","0.8","","13","","5","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-22","1975","01","22","","-34.4","","-43.9","","-39.2","","57.2","","0.0","","0.0","","0.0","T","0.0","T","13","","2","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-23","1975","01","23","","-36.7","","-41.1","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-24","1975","01","24","","-29.4","","-38.3","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-25","1975","01","25","","-31.7","","-38.9","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-26","1975","01","26","","-37.2","","-41.7","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","72",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-27","1975","01","27","","-38.9","","-41.1","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-28","1975","01","28","","-31.7","","-39.4","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","13","","29","","66",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-29","1975","01","29","","-34.4","","-38.9","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-30","1975","01","30","","-35.6","","-41.7","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-01-31","1975","01","31","","-30.0","","-37.2","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","72",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-01","1975","02","01","","-28.9","","-36.1","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","84",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-02","1975","02","02","","-24.4","","-34.4","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","13","","29","","69",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-03","1975","02","03","","-19.4","","-30.0","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","89",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-04","1975","02","04","","-17.8","","-23.3","","-20.6","","38.6","","0.0","","0.0","","1.3","","0.8","","13","","34","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-05","1975","02","05","","-20.6","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","71",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-06","1975","02","06","","-29.4","","-32.8","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","72",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-07","1975","02","07","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","92",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-08","1975","02","08","","-33.9","","-41.1","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-09","1975","02","09","","-38.9","","-43.3","","-41.1","","59.1","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-10","1975","02","10","","-40.0","","-43.9","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-11","1975","02","11","","-36.1","","-41.7","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-12","1975","02","12","","-33.9","","-38.9","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-13","1975","02","13","","-31.1","","-35.0","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","13","","5","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-14","1975","02","14","","-30.6","","-36.1","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-15","1975","02","15","","-31.7","","-37.8","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-16","1975","02","16","","-32.8","","-37.2","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-17","1975","02","17","","-31.1","","-39.4","","-35.3","","53.3","","0.0","","0.0","","0.3","","0.3","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-18","1975","02","18","","-38.9","","-41.7","","-40.3","","58.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-19","1975","02","19","","-40.0","","-42.8","","-41.4","","59.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-20","1975","02","20","","-35.6","","-43.3","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-21","1975","02","21","","-29.4","","-38.9","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-22","1975","02","22","","-15.0","","-32.2","","-23.6","","41.6","","0.0","","0.0","","1.3","","0.8","","13","","16","","68",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-23","1975","02","23","","-14.4","","-20.6","","-17.5","","35.5","","0.0","","0.0","","1.0","","0.8","","13","","18","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-24","1975","02","24","","-19.4","","-23.3","","-21.4","","39.4","","0.0","","0.0","","1.0","","0.3","","13","","34","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-25","1975","02","25","","-21.1","","-32.2","","-26.7","","44.7","","0.0","","0.0","","0.3","","0.0","T","13","","36","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-26","1975","02","26","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-27","1975","02","27","","-26.7","","-35.0","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-02-28","1975","02","28","","-27.2","","-33.3","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-01","1975","03","01","","-23.9","","-35.0","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-02","1975","03","02","","-22.2","","-30.0","","-26.1","","44.1","","0.0","","0.0","","0.5","","0.5","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-03","1975","03","03","","-22.8","","-32.8","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","13","","5","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-04","1975","03","04","","-27.2","","-36.1","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","13","","5","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-05","1975","03","05","","-25.0","","-37.8","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","79",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-06","1975","03","06","","-23.3","","-28.9","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-07","1975","03","07","","-18.9","","-28.9","","-23.9","","41.9","","0.0","","0.0","","0.5","","0.5","","13","","27","","69",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-08","1975","03","08","","-20.6","","-27.8","","-24.2","","42.2","","0.0","","0.0","","0.5","","0.5","","13","","34","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-09","1975","03","09","","-22.2","","-29.4","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","13","","29","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-10","1975","03","10","","-20.6","","-30.0","","-25.3","","43.3","","0.0","","0.0","","1.0","","0.8","","13","","36","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-11","1975","03","11","","-25.0","","-32.2","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-12","1975","03","12","","-27.2","","-35.0","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-13","1975","03","13","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-14","1975","03","14","","-33.9","","-41.1","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-15","1975","03","15","","-27.2","","-38.9","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-16","1975","03","16","","-29.4","","-36.1","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-17","1975","03","17","","-31.1","","-38.3","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-18","1975","03","18","","-32.2","","-38.9","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-19","1975","03","19","","-31.7","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-20","1975","03","20","","-35.6","","-43.3","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-21","1975","03","21","","-31.7","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-22","1975","03","22","","-29.4","","-37.8","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-23","1975","03","23","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-24","1975","03","24","","-30.0","","-37.2","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-25","1975","03","25","","-30.0","","-37.2","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","13","","7","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-26","1975","03","26","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","13","","5","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-27","1975","03","27","","-27.8","","-37.2","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","13","","2","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-28","1975","03","28","","-27.8","","-36.1","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-29","1975","03","29","","-26.1","","-35.6","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-30","1975","03","30","","-26.1","","-35.6","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-03-31","1975","03","31","","-25.0","","-32.8","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-01","1975","04","01","","-23.9","","-32.8","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-02","1975","04","02","","-24.4","","-32.8","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-03","1975","04","03","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-04","1975","04","04","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-05","1975","04","05","","-21.7","","-33.3","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","13","","11","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-06","1975","04","06","","-13.9","","-24.4","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","13","","16","","60",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-07","1975","04","07","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","13","","16","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-08","1975","04","08","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-09","1975","04","09","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-10","1975","04","10","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-11","1975","04","11","","-7.2","","-13.3","","-10.3","","28.3","","0.0","","0.0","","0.3","","0.3","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-12","1975","04","12","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","0.0","T","0.3","","0.3","","13","","5","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-13","1975","04","13","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","1.8","","0.8","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-14","1975","04","14","","-16.1","","-25.6","","-20.9","","38.9","","0.0","","0.0","","0.8","","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-15","1975","04","15","","-17.8","","-28.9","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-16","1975","04","16","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-17","1975","04","17","","-12.8","","-27.8","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","13","","18","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-18","1975","04","18","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-19","1975","04","19","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","13","","5","","84",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-20","1975","04","20","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","13","","2","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-21","1975","04","21","","-15.6","","-23.3","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-22","1975","04","22","","-12.8","","-23.9","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-23","1975","04","23","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.3","","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-24","1975","04","24","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","1.8","","1.8","","13","","16","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-25","1975","04","25","","-5.6","","-16.1","","-10.9","","28.9","","0.0","","0.0","","3.6","","3.3","","18","","5","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-26","1975","04","26","","-3.9","","-20.6","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","18","","16","","93",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-27","1975","04","27","","3.9","","-6.7","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","18","","23","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-28","1975","04","28","","1.7","","-7.8","","-3.1","","21.1","","0.0","","3.8","","0.0","","3.8","","13","","14","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-29","1975","04","29","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","10","","27","","84",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-04-30","1975","04","30","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","10","","18","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-01","1975","05","01","","-0.6","","-3.3","","-2.0","","20.0","","0.0","","0.0","T","0.0","T","0.0","T","10","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-02","1975","05","02","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","10","","16","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-03","1975","05","03","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-04","1975","05","04","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-05","1975","05","05","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","8","","11","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-06","1975","05","06","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","8","","14","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-07","1975","05","07","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","8","","16","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-08","1975","05","08","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.3","","0.5","","0.8","","8","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-09","1975","05","09","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","T","0.0","T","0.0","T","8","","2","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-10","1975","05","10","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","8","","16","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-11","1975","05","11","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","1.0","","0.8","","8","","36","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-12","1975","05","12","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","8","","36","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-13","1975","05","13","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.3","","0.0","T","8","","36","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-14","1975","05","14","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-15","1975","05","15","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-16","1975","05","16","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.5","","0.0","T","8","","5","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1975-05-17","1975","05","17","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.3","","0.0","T","8","","5","","45",""
