"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-07","1990","03","07","","-14.6","","-17.4","","-16.0","","34.0","","0.0","","0.0","","3.4","","2.0","","26","","2","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-08","1990","03","08","","-17.0","","-29.4","","-23.2","","41.2","","0.0","","0.0","","0.4","","0.0","T","29","","2","","67","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-09","1990","03","09","","-28.5","","-31.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","38","","2","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-10","1990","03","10","","-27.2","","-31.6","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","38","","1","","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-11","1990","03","11","","-26.9","","-34.3","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-12","1990","03","12","","-25.7","","-35.1","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","38","","11","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-13","1990","03","13","","-14.9","","-26.3","","-20.6","","38.6","","0.0","","0.0","","3.2","","2.4","","38","","12","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-14","1990","03","14","","-17.1","","-29.8","","-23.5","","41.5","","0.0","","0.0","","1.2","","0.8","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-15","1990","03","15","","-17.3","","-32.4","","-24.9","","42.9","","0.0","","0.0","","1.6","","1.2","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-16","1990","03","16","","-17.5","","-25.8","","-21.7","","39.7","","0.0","","0.0","","1.0","","1.0","","40","","29","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-17","1990","03","17","","-20.0","","-31.9","","-26.0","","44.0","","0.0","","0.0","","0.6","","0.6","","40","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-18","1990","03","18","","-11.3","","-26.8","","-19.1","","37.1","","0.0","","0.0","","0.8","","0.8","","41","","28","","76","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-19","1990","03","19","","-23.1","","-27.9","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","41","","33","","94","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-20","1990","03","20","","-18.3","","-28.7","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","41","","29","","70","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-21","1990","03","21","","-27.0","","-33.7","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","40","","32","","83","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-22","1990","03","22","","-22.4","","-27.9","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","40","","32","","63","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-23","1990","03","23","","-13.7","","-25.6","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","40","","35","","83","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-24","1990","03","24","","-24.3","","-30.2","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","40","","34","","72","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-25","1990","03","25","","-18.0","","-29.4","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","40","","29","","69","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-26","1990","03","26","","-17.3","","-24.0","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","40","","31","","63","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-27","1990","03","27","","-13.9","","-25.3","","-19.6","","37.6","","0.0","","0.0","","0.4","","0.4","","40","","26","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-28","1990","03","28","","-21.4","","-29.9","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","40","","28","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-29","1990","03","29","","-22.7","","-31.0","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-30","1990","03","30","","-26.2","","-33.8","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-03-31","1990","03","31","","-26.2","","-35.8","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-01","1990","04","01","","-22.5","","-34.6","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-02","1990","04","02","","-18.7","","-27.2","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-03","1990","04","03","","-20.9","","-28.5","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-04","1990","04","04","","-17.5","","-27.7","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-05","1990","04","05","","-6.4","","-21.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","34","","16","","74","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-06","1990","04","06","","-6.3","","-15.1","","-10.7","","28.7","","0.0","","0.0","","2.2","","2.2","","35","","33","","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-07","1990","04","07","","-14.5","","-23.8","","-19.2","","37.2","","0.0","","0.0","","1.4","","1.4","","37","","33","","74","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-08","1990","04","08","","-17.3","","-24.4","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","37","","1","","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-09","1990","04","09","","-5.3","","-21.1","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","34","","28","","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-10","1990","04","10","","-8.1","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","34","","29","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-11","1990","04","11","","-8.0","","-22.6","","-15.3","","33.3","","0.0","","0.0","","0.4","","0.4","","34","","30","","69","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-12","1990","04","12","","-18.8","","-24.5","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","34","","31","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-13","1990","04","13","","-14.5","","-23.7","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","34","","30","","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-14","1990","04","14","","-16.2","","-23.2","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","34","","30","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-15","1990","04","15","","-16.8","","-26.5","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","33","","28","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-16","1990","04","16","","-18.0","","-25.8","","-21.9","","39.9","","0.0","","0.0","","0.2","","0.2","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-17","1990","04","17","","-21.4","","-29.5","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-18","1990","04","18","","-21.3","","-30.1","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-19","1990","04","19","","-15.5","","-28.6","","-22.1","","40.1","","0.0","","0.0","","0.2","","0.2","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-20","1990","04","20","","-18.2","","-27.0","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-21","1990","04","21","","-17.5","","-28.8","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-22","1990","04","22","","-16.0","","-27.7","","-21.9","","39.9","","0.0","","0.0","","0.2","","0.2","","34","","7","","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-23","1990","04","23","","-17.8","","-23.5","","-20.7","","38.7","","0.0","","0.0","","0.2","","0.2","","34","","1","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-24","1990","04","24","","-16.8","","-25.5","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","34","","35","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-25","1990","04","25","","-16.7","","-26.8","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","34","","36","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-26","1990","04","26","","-11.6","","-24.6","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","34","","18","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-27","1990","04","27","","-5.3","","-16.4","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","34","","24","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-28","1990","04","28","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","34","","35","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-29","1990","04","29","","-7.2","","-21.3","","-14.3","","32.3","","0.0","","0.0","","2.0","","2.0","","34","","24","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-04-30","1990","04","30","","-6.7","","-16.9","","-11.8","","29.8","","0.0","","0.0","","0.2","","0.2","","36","","32","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-01","1990","05","01","","-12.2","","-22.1","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","36","","29","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-02","1990","05","02","","-7.8","","-20.3","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","35","","29","","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-03","1990","05","03","","-5.4","","-13.8","","-9.6","","27.6","","0.0","","0.0","","0.2","","0.2","","35","","28","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-04","1990","05","04","","-8.2","","-16.4","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-05","1990","05","05","","-6.1","","-19.8","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","35","","27","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-06","1990","05","06","","-4.9","","-13.8","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","35","","28","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-07","1990","05","07","","-5.9","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-08","1990","05","08","","-8.1","","-12.5","","-10.3","","28.3","","0.0","","0.0","","0.8","","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-09","1990","05","09","","-7.3","","-10.8","","-9.1","","27.1","","0.0","","0.0","","0.8","","0.4","","37","","34","","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-10","1990","05","10","","-6.4","","-10.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","38","","33","","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-11","1990","05","11","","-5.9","","-9.3","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","38","","36","","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-12","1990","05","12","","-4.6","","-10.9","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-13","1990","05","13","","-6.9","","-12.7","","-9.8","","27.8","","0.0","","0.0","","0.6","","0.4","","38","","31","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-14","1990","05","14","","-6.0","","-10.1","","-8.1","","26.1","","0.0","","0.0","","0.8","","0.8","","38","","33","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-15","1990","05","15","","-5.9","","-12.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-16","1990","05","16","","-7.0","","-13.2","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1990-05-17","1990","05","17","","-5.6","","-15.5","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
