"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-17","1956","01","17","","-20.6","","-31.7","","-26.2","","44.2","","0.0","","0.0","","0.5","","0.5","","12","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-18","1956","01","18","","-21.1","","-32.8","","-27.0","","45.0","","0.0","","0.0","","0.8","","0.8","","13","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-19","1956","01","19","","-20.6","","-29.4","","-25.0","","43.0","","0.0","","0.0","","3.8","","3.8","","13","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-20","1956","01","20","","-21.1","","-38.3","","-29.7","","47.7","","0.0","","0.0","","3.0","","3.0","","14","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-21","1956","01","21","","-21.1","","-34.4","","-27.8","","45.8","","0.0","","0.0","","4.6","","4.6","","18","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-22","1956","01","22","","-28.9","","-40.0","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-23","1956","01","23","","-19.4","","-39.4","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-24","1956","01","24","","-18.3","","-25.0","","-21.7","","39.7","","0.0","","0.0","","0.3","","0.3","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-25","1956","01","25","","-17.2","","-21.7","","-19.5","","37.5","","0.0","","0.0","","5.6","","5.6","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-26","1956","01","26","","-29.4","","-38.9","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-27","1956","01","27","","-17.8","","-39.4","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-28","1956","01","28","","-17.8","","-26.7","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-29","1956","01","29","","-21.1","","-29.4","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-30","1956","01","30","","-21.1","","-32.2","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-01-31","1956","01","31","","-19.4","","-28.3","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-01","1956","02","01","","-22.2","","-31.1","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-02","1956","02","02","","-26.1","","-30.0","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-03","1956","02","03","","-33.3","","-37.8","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-04","1956","02","04","","-36.1","","-40.6","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-05","1956","02","05","","-28.3","","-38.9","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-06","1956","02","06","","-26.7","","-36.1","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-07","1956","02","07","","-24.4","","-32.8","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-08","1956","02","08","","-36.1","","-40.6","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-09","1956","02","09","","-33.3","","-40.6","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-10","1956","02","10","","-34.4","","-37.2","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-11","1956","02","11","","-30.6","","-37.8","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-12","1956","02","12","","-31.1","","-37.2","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-13","1956","02","13","","-28.3","","-37.8","","-33.1","","51.1","","0.0","","0.0","","0.8","","0.8","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-14","1956","02","14","","-28.9","","-31.1","","-30.0","","48.0","","0.0","","0.0","","5.6","","5.6","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-15","1956","02","15","","-32.8","","-38.3","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-16","1956","02","16","","-36.7","","-40.0","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-17","1956","02","17","","-37.2","","-41.1","","-39.2","","57.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-18","1956","02","18","","-38.3","","-41.7","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-19","1956","02","19","","-38.3","","-43.3","","-40.8","","58.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-20","1956","02","20","","-32.2","","-42.8","","-37.5","","55.5","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-21","1956","02","21","","-39.4","","-41.7","","-40.6","","58.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-22","1956","02","22","","-37.2","","-45.6","","-41.4","","59.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-23","1956","02","23","","-33.9","","-38.3","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-24","1956","02","24","","-33.9","","-40.0","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-25","1956","02","25","","-35.0","","-41.1","","-38.1","","56.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-26","1956","02","26","","-33.3","","-40.6","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-27","1956","02","27","","-30.0","","-38.3","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-28","1956","02","28","","-35.6","","-36.7","","-36.2","","54.2","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-02-29","1956","02","29","","-33.3","","-39.4","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-01","1956","03","01","","-32.2","","-37.8","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-02","1956","03","02","","-37.8","","-40.6","","-39.2","","57.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-03","1956","03","03","","-37.8","","-44.4","","-41.1","","59.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-04","1956","03","04","","-35.6","","-41.1","","-38.4","","56.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-05","1956","03","05","","-30.0","","-40.6","","-35.3","","53.3","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-06","1956","03","06","","-36.1","","-39.4","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-07","1956","03","07","","-34.4","","-42.8","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-08","1956","03","08","","-31.7","","-38.9","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-09","1956","03","09","","-28.3","","-35.0","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-10","1956","03","10","","-27.2","","-39.4","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-11","1956","03","11","","-25.0","","-31.1","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-12","1956","03","12","","-36.1","","-38.9","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-13","1956","03","13","","-34.4","","-41.7","","-38.1","","56.1","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-14","1956","03","14","","-31.1","","-42.2","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-15","1956","03","15","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","0.0","","2.5","","2.5","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-16","1956","03","16","","-29.4","","-35.0","","-32.2","","50.2","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-17","1956","03","17","","-35.0","","-44.4","","-39.7","","57.7","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-18","1956","03","18","","-28.3","","-42.8","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-19","1956","03","19","","-33.3","","-38.9","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-20","1956","03","20","","-30.0","","-41.1","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-21","1956","03","21","","-24.4","","-38.9","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-22","1956","03","22","","-13.9","","-28.9","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-23","1956","03","23","","-20.0","","-25.0","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-24","1956","03","24","","-22.8","","-29.4","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-25","1956","03","25","","-23.3","","-30.6","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-26","1956","03","26","","-21.7","","-31.7","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-27","1956","03","27","","-25.6","","-31.1","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-28","1956","03","28","","-20.6","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-29","1956","03","29","","-25.0","","-31.1","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-30","1956","03","30","","-27.8","","-35.0","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-03-31","1956","03","31","","-26.7","","-30.0","","-28.4","","46.4","","0.0","","0.0","","2.0","","2.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-01","1956","04","01","","-26.7","","-32.2","","-29.5","","47.5","","0.0","","0.0","","0.8","","0.8","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-02","1956","04","02","","-26.1","","-38.9","","-32.5","","50.5","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-03","1956","04","03","","-33.3","","-36.1","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-04","1956","04","04","","-28.9","","-41.1","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-05","1956","04","05","","-24.4","","-37.2","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-06","1956","04","06","","-33.3","","-38.9","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-07","1956","04","07","","-23.3","","-40.0","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-08","1956","04","08","","-30.6","","-36.1","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-09","1956","04","09","","-23.3","","-37.2","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-10","1956","04","10","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-11","1956","04","11","","-17.8","","-27.2","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-12","1956","04","12","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-13","1956","04","13","","-7.8","","-17.8","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-14","1956","04","14","","-8.9","","-12.8","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-15","1956","04","15","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-16","1956","04","16","","-12.2","","-15.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-17","1956","04","17","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-18","1956","04","18","","-8.9","","-21.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-19","1956","04","19","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","0.0","","2.3","","2.3","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-20","1956","04","20","","-14.4","","-17.8","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-21","1956","04","21","","-13.3","","-26.7","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-22","1956","04","22","","-11.1","","-15.0","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-23","1956","04","23","","-26.1","","-28.3","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-24","1956","04","24","","-26.1","","-28.3","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-25","1956","04","25","","-20.6","","-34.4","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-26","1956","04","26","","-18.9","","-25.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-27","1956","04","27","","-15.6","","-27.2","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-28","1956","04","28","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","0.0","","3.0","","3.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-29","1956","04","29","","-10.6","","-13.3","","-12.0","","30.0","","0.0","","0.0","","0.5","","0.5","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-04-30","1956","04","30","","-8.3","","-18.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-01","1956","05","01","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-02","1956","05","02","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-03","1956","05","03","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-04","1956","05","04","","-14.4","","-23.3","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-05","1956","05","05","","-15.6","","-24.4","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-06","1956","05","06","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-07","1956","05","07","","-12.8","","-22.8","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-08","1956","05","08","","-12.2","","-25.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-09","1956","05","09","","-13.3","","-23.3","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-10","1956","05","10","","-16.1","","-25.6","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-11","1956","05","11","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-12","1956","05","12","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","0.0","","0.3","","0.3","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-13","1956","05","13","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-14","1956","05","14","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-15","1956","05","15","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-16","1956","05","16","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-17","1956","05","17","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-18","1956","05","18","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-19","1956","05","19","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1956-05-20","1956","05","20","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","1.3","","1.3","","46","","","","",""
