"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-01","2004","01","01","","-30.6","","-37.0","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","23","","2","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-02","2004","01","02","","-33.9","","-38.1","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","23","","2","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-03","2004","01","03","","-30.3","","-38.0","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-04","2004","01","04","","-17.4","","-30.4","","-23.9","","41.9","","0.0","","0.0","","1.0","","0.8","","26","","36","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-05","2004","01","05","","-15.7","","-19.9","","-17.8","","35.8","","0.0","","0.0","","1.0","","0.6","","27","","33","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-06","2004","01","06","","-17.7","","-28.3","","-23.0","","41.0","","0.0","","0.0","","0.8","","0.4","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-07","2004","01","07","","-26.0","","-32.6","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-08","2004","01","08","","-26.8","","-33.6","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","28","","33","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-09","2004","01","09","","-27.3","","-39.0","","-33.2","","51.2","","0.0","","0.0","","0.2","","0.2","","28","","31","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-10","2004","01","10","","-26.3","","-37.5","","-31.9","","49.9","","0.0","","0.0","","0.2","","0.2","","28","","27","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-11","2004","01","11","","-33.2","","-41.4","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-12","2004","01","12","","-29.2","","-40.1","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","27","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-13","2004","01","13","","-33.3","","-41.4","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","27","","2","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-14","2004","01","14","","-40.0","","-43.9","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-15","2004","01","15","","-41.2","","-44.4","","-42.8","","60.8","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-16","2004","01","16","","-30.1","","-41.5","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","27","","1","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-17","2004","01","17","","-31.9","","-38.6","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","27","","33","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-18","2004","01","18","","-35.0","","-39.7","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-19","2004","01","19","","-35.0","","-39.7","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-20","2004","01","20","","-31.7","","-38.1","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","25","","29","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-21","2004","01","21","","-35.9","","-40.0","","-38.0","","56.0","","0.0","","0.0","","0.0","T","0.0","T","25","","30","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-22","2004","01","22","","-32.3","","-39.9","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","25","","30","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-23","2004","01","23","","-32.7","","-38.9","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","25","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-24","2004","01","24","","-36.8","","-42.9","","-39.9","","57.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-25","2004","01","25","","-33.3","","-41.9","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","27","","33","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-26","2004","01","26","","-31.5","","-36.1","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-27","2004","01","27","","-32.3","","-38.3","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-28","2004","01","28","","-28.2","","-34.9","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-29","2004","01","29","","-22.8","","-35.0","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-30","2004","01","30","","-22.4","","-32.0","","-27.2","","45.2","","0.0","","0.0","","0.8","","0.8","","27","","24","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-01-31","2004","01","31","","-29.9","","-38.3","","-34.1","","52.1","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-01","2004","02","01","","-26.9","","-35.9","","-31.4","","49.4","","0.0","","0.0","","0.4","","0.4","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-02","2004","02","02","","-28.2","","-38.8","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-03","2004","02","03","","-38.2","","-41.2","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-04","2004","02","04","","-29.4","","-40.5","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-05","2004","02","05","","-26.7","","-33.5","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-06","2004","02","06","","-25.0","","-30.8","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-07","2004","02","07","","-17.7","","-26.3","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-08","2004","02","08","","-19.6","","-29.3","","-24.5","","42.5","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-09","2004","02","09","","-23.9","","-33.2","","-28.6","","46.6","","0.0","","0.0","","0.6","","0.4","","26","","36","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-10","2004","02","10","","-33.0","","-36.6","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","26","","33","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-11","2004","02","11","","-30.8","","-40.3","","-35.6","","53.6","","0.0","","0.0","","1.0","","0.6","","26","","6","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-12","2004","02","12","","-36.5","","-40.4","","-38.5","","56.5","","0.0","","0.0","","0.0","T","0.0","T","27","","35","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-13","2004","02","13","","-33.0","","-37.9","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","27","","33","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-14","2004","02","14","","-35.1","","-40.3","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-15","2004","02","15","","-34.7","","-39.0","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-16","2004","02","16","","-34.8","","-40.4","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-17","2004","02","17","","-34.7","","-42.1","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-18","2004","02","18","","-36.3","","-43.3","","-39.8","","57.8","","0.0","","0.0","","0.0","T","0.0","T","29","","27","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-19","2004","02","19","","-35.1","","-40.2","","-37.7","","55.7","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-20","2004","02","20","","-39.4","","-43.7","","-41.6","","59.6","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-21","2004","02","21","","-40.5","","-43.0","","-41.8","","59.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-22","2004","02","22","","-40.0","","-43.8","","-41.9","","59.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-23","2004","02","23","","-39.3","","-44.8","","-42.1","","60.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-24","2004","02","24","","-37.3","","-43.7","","-40.5","","58.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-25","2004","02","25","","-36.9","","-40.7","","-38.8","","56.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-26","2004","02","26","","-23.6","","-38.1","","-30.9","","48.9","","0.0","","0.0","","1.2","","0.8","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-27","2004","02","27","","-17.6","","-31.8","","-24.7","","42.7","","0.0","","0.0","","3.6","","2.8","","31","","28","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-28","2004","02","28","","-26.2","","-36.6","","-31.4","","49.4","","0.0","","0.0","","7.4","","5.2","","34","","28","E","70","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-02-29","2004","02","29","","-33.8","","-36.3","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","31","","30","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-01","2004","03","01","","-33.3","","-38.6","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","32","","31","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-02","2004","03","02","","-31.1","","-38.8","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","32","","31","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-03","2004","03","03","","-32.1","","-41.6","","-36.9","","54.9","","0.0","","0.0","","0.2","","0.2","","32","","2","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-04","2004","03","04","","-33.5","","-41.9","","-37.7","","55.7","","0.0","","0.0","","0.2","","0.2","","32","","26","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-05","2004","03","05","","-37.7","","-43.6","","-40.7","","58.7","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-06","2004","03","06","","-34.4","","-40.0","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","32","","28","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2004-03-07","2004","03","07","","-39.4","","-43.1","","-41.3","","59.3","","0.0","","0.0","","0.0","T","0.0","T","30","","27","E","43","E"
