"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-05","1957","03","05","","-27.2","","-35.0","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-06","1957","03","06","","-28.9","","-34.4","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-07","1957","03","07","","-28.9","","-36.1","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-08","1957","03","08","","-27.8","","-31.1","","-29.5","","47.5","","0.0","","0.0","","0.3","","0.3","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-09","1957","03","09","","-32.2","","-34.4","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-10","1957","03","10","","-31.1","","-38.3","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-11","1957","03","11","","-27.8","","-34.4","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-12","1957","03","12","","-26.1","","-31.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-13","1957","03","13","","-23.9","","-29.4","","-26.7","","44.7","","0.0","","0.0","","0.3","","0.3","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-14","1957","03","14","","-20.0","","-28.9","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-15","1957","03","15","","-16.1","","-23.3","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-16","1957","03","16","","-17.2","","-23.3","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-17","1957","03","17","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-18","1957","03","18","","-16.1","","-20.0","","-18.1","","36.1","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-19","1957","03","19","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-20","1957","03","20","","-22.8","","-29.4","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-21","1957","03","21","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-22","1957","03","22","","-20.6","","-31.7","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-23","1957","03","23","","-29.4","","-31.7","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-24","1957","03","24","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-25","1957","03","25","","-28.9","","-38.3","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-26","1957","03","26","","-25.0","","-34.4","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-27","1957","03","27","","-20.6","","-27.8","","-24.2","","42.2","","0.0","","0.0","","1.5","","1.5","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-28","1957","03","28","","-20.0","","-23.3","","-21.7","","39.7","","0.0","","0.0","","1.3","","1.3","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-29","1957","03","29","","-23.9","","-27.8","","-25.9","","43.9","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-30","1957","03","30","","-26.1","","-28.9","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-03-31","1957","03","31","","-22.8","","-31.7","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-01","1957","04","01","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-02","1957","04","02","","-12.2","","-26.1","","-19.2","","37.2","","0.0","","0.0","","1.3","","1.3","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-03","1957","04","03","","-22.8","","-28.9","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-04","1957","04","04","","-21.7","","-31.7","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-05","1957","04","05","","-17.2","","-28.3","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-06","1957","04","06","","-20.6","","-26.7","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-07","1957","04","07","","-23.3","","-28.9","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-08","1957","04","08","","-21.7","","-32.8","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-09","1957","04","09","","-20.6","","-27.8","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-10","1957","04","10","","-19.4","","-27.8","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-11","1957","04","11","","-17.2","","-26.7","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-12","1957","04","12","","-16.7","","-27.2","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-13","1957","04","13","","-15.0","","-26.7","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-14","1957","04","14","","-15.6","","-25.6","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-15","1957","04","15","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-16","1957","04","16","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-17","1957","04","17","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","0.0","","0.8","","0.8","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-18","1957","04","18","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","2.5","","2.5","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-19","1957","04","19","","-16.7","","-22.2","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-20","1957","04","20","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-21","1957","04","21","","-18.3","","-29.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-22","1957","04","22","","-17.2","","-28.3","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-23","1957","04","23","","-18.3","","-24.4","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-24","1957","04","24","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-25","1957","04","25","","-18.9","","-30.6","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-26","1957","04","26","","-15.6","","-30.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-27","1957","04","27","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.3","","0.3","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-28","1957","04","28","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","0.0","","2.3","","2.3","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-29","1957","04","29","","-16.1","","-17.2","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-04-30","1957","04","30","","-16.7","","-26.1","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-01","1957","05","01","","-8.9","","-25.6","","-17.3","","35.3","","0.0","","0.0","","1.0","","1.0","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-02","1957","05","02","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","0.5","","0.5","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-03","1957","05","03","","-17.2","","-21.1","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-04","1957","05","04","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.3","","0.3","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-05","1957","05","05","","-11.1","","-15.0","","-13.1","","31.1","","0.0","","0.0","","1.3","","1.3","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-06","1957","05","06","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-07","1957","05","07","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-08","1957","05","08","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-09","1957","05","09","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-10","1957","05","10","","-12.8","","-18.9","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-11","1957","05","11","","-12.2","","-17.8","","-15.0","","33.0","","0.0","","0.0","","1.5","","1.5","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-12","1957","05","12","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-13","1957","05","13","","-11.1","","-16.1","","-13.6","","31.6","","0.0","","0.0","","0.3","","0.3","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-14","1957","05","14","","-12.2","","-14.4","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-15","1957","05","15","","-13.9","","-16.7","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-16","1957","05","16","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-17","1957","05","17","","-9.4","","-23.3","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-18","1957","05","18","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-19","1957","05","19","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-20","1957","05","20","","-2.8","","-13.9","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1957-05-21","1957","05","21","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
