"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-01","1964","01","01","","-25.0","","-32.8","","-28.9","","46.9","","0.0","","0.0","","1.0","","0.8","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-02","1964","01","02","","-24.4","","-35.6","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","25","","36","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-03","1964","01","03","","-33.3","","-37.2","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-04","1964","01","04","","-35.6","","-38.3","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-05","1964","01","05","","-37.2","","-38.9","","-38.1","","56.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-06","1964","01","06","","-35.0","","-38.3","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-07","1964","01","07","","-35.6","","-40.6","","-38.1","","56.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-08","1964","01","08","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","25","","27","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-09","1964","01","09","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-10","1964","01","10","","-23.3","","-34.4","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-11","1964","01","11","","-26.1","","-42.2","","-34.2","","52.2","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-12","1964","01","12","","-40.0","","-43.3","","-41.7","","59.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-13","1964","01","13","","-40.6","","-43.9","","-42.3","","60.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-14","1964","01","14","","-39.4","","-45.6","","-42.5","","60.5","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-15","1964","01","15","","-34.4","","-42.2","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-16","1964","01","16","","-40.6","","-44.4","","-42.5","","60.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-17","1964","01","17","","-41.1","","-47.8","","-44.5","","62.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-18","1964","01","18","","-42.8","","-46.7","","-44.8","","62.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-19","1964","01","19","","-45.6","","-48.3","","-47.0","","65.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-20","1964","01","20","","-45.6","","-47.2","","-46.4","","64.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-21","1964","01","21","","-45.6","","-47.8","","-46.7","","64.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-22","1964","01","22","","-44.4","","-47.2","","-45.8","","63.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-23","1964","01","23","","-42.2","","-44.4","","-43.3","","61.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-24","1964","01","24","","-31.7","","-42.8","","-37.3","","55.3","","0.0","","0.0","","0.3","","0.3","","25","","5","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-25","1964","01","25","","-30.0","","-38.3","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-26","1964","01","26","","-28.9","","-38.9","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","25","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-27","1964","01","27","","-30.0","","-40.6","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","25","","27","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-28","1964","01","28","","-34.4","","-40.0","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","25","","29","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-29","1964","01","29","","-37.8","","-41.7","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-30","1964","01","30","","-23.9","","-40.0","","-32.0","","50.0","","0.0","","0.0","","0.5","","0.5","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-01-31","1964","01","31","","-29.4","","-36.1","","-32.8","","50.8","","0.0","","0.0","","0.3","","0.3","","25","","29","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-01","1964","02","01","","-28.9","","-42.8","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","51",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-02","1964","02","02","","-22.8","","-30.0","","-26.4","","44.4","","0.0","","0.0","","0.8","","0.8","","25","","14","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-03","1964","02","03","","-20.6","","-27.8","","-24.2","","42.2","","0.0","","0.0","","1.3","","1.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-04","1964","02","04","","-27.8","","-34.4","","-31.1","","49.1","","0.0","","0.0","","0.5","","0.5","","25","","2","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-05","1964","02","05","","-33.9","","-43.3","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","25","","2","S","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-06","1964","02","06","","-35.6","","-43.9","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-07","1964","02","07","","-28.3","","-35.6","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","25","","14","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-08","1964","02","08","","-20.0","","-28.3","","-24.2","","42.2","","0.0","","0.0","","0.5","","0.5","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-09","1964","02","09","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","0.5","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-10","1964","02","10","","-23.3","","-30.0","","-26.7","","44.7","","0.0","","0.0","","0.5","","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-11","1964","02","11","","-23.3","","-30.6","","-27.0","","45.0","","0.0","","0.0","","0.5","","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-12","1964","02","12","","-30.0","","-33.9","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-13","1964","02","13","","-30.0","","-34.4","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-14","1964","02","14","","-30.0","","-36.7","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","25","","27","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-15","1964","02","15","","-35.6","","-40.0","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-16","1964","02","16","","-33.3","","-37.8","","-35.6","","53.6","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-17","1964","02","17","","-35.0","","-42.8","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-18","1964","02","18","","-37.2","","-40.0","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-19","1964","02","19","","-39.4","","-45.0","","-42.2","","60.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-20","1964","02","20","","-40.6","","-45.0","","-42.8","","60.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-21","1964","02","21","","-41.7","","-45.6","","-43.7","","61.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-22","1964","02","22","","-40.6","","-43.9","","-42.3","","60.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-23","1964","02","23","","-37.8","","-43.9","","-40.9","","58.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-24","1964","02","24","","-31.1","","-41.7","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","25","","32","","80",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-25","1964","02","25","","-30.0","","-32.8","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","25","","32","S","77",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-26","1964","02","26","","-29.4","","-37.8","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","25","","34","S","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-27","1964","02","27","","-36.7","","-43.9","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-28","1964","02","28","","-41.1","","-47.2","","-44.2","","62.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-02-29","1964","02","29","","-30.6","","-45.6","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","25","","32","S","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-01","1964","03","01","","-25.6","","-32.2","","-28.9","","46.9","","0.0","","0.0","","1.3","","1.0","","25","","32","","69",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-02","1964","03","02","","-32.2","","-40.6","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","25","","36","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-03","1964","03","03","","-27.8","","-38.9","","-33.4","","51.4","","0.0","","0.0","","1.3","","1.0","","25","","18","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-04","1964","03","04","","-31.1","","-39.4","","-35.3","","53.3","","0.0","","0.0","","0.3","","0.0","T","25","","34","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-05","1964","03","05","","-31.7","","-36.7","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-06","1964","03","06","","-36.7","","-43.3","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-07","1964","03","07","","-36.7","","-42.8","","-39.8","","57.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-08","1964","03","08","","-30.0","","-37.2","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-09","1964","03","09","","-33.9","","-43.3","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-10","1964","03","10","","-39.4","","-47.2","","-43.3","","61.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-11","1964","03","11","","-37.8","","-43.9","","-40.9","","58.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-12","1964","03","12","","-31.7","","-41.7","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","25","","11","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-13","1964","03","13","","-26.1","","-31.7","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","77",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-14","1964","03","14","","-30.0","","-37.8","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","69",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-15","1964","03","15","","-35.6","","-41.1","","-38.4","","56.4","","0.0","","0.0","","0.0","","0.0","","25","","27","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-16","1964","03","16","","-33.3","","-37.8","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","25","","27","","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-17","1964","03","17","","-31.1","","-39.4","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-18","1964","03","18","","-31.1","","-41.1","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-19","1964","03","19","","-25.6","","-37.8","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","25","","27","","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-20","1964","03","20","","-27.8","","-37.2","","-32.5","","50.5","","0.0","","0.0","","0.3","","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-21","1964","03","21","","-32.2","","-40.0","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-22","1964","03","22","","-28.3","","-36.7","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-23","1964","03","23","","-26.7","","-34.4","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-24","1964","03","24","","-22.8","","-32.2","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-25","1964","03","25","","-21.1","","-31.1","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","25","","27","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-26","1964","03","26","","-27.8","","-32.8","","-30.3","","48.3","","0.0","","0.0","","0.3","","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-27","1964","03","27","","-27.2","","-32.2","","-29.7","","47.7","","0.0","","0.0","","2.3","","2.3","","25","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-28","1964","03","28","","-27.2","","-35.6","","-31.4","","49.4","","0.0","","0.0","","1.0","","0.8","","25","","36","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-29","1964","03","29","","-30.0","","-37.2","","-33.6","","51.6","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-30","1964","03","30","","-30.0","","-38.9","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-03-31","1964","03","31","","-28.3","","-37.2","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-01","1964","04","01","","-19.4","","-32.8","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-02","1964","04","02","","-13.3","","-21.1","","-17.2","","35.2","","0.0","","0.0","","5.1","","3.8","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-03","1964","04","03","","-15.6","","-26.7","","-21.2","","39.2","","0.0","","0.0","","2.3","","2.0","","30","","32","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-04","1964","04","04","","-18.9","","-30.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-05","1964","04","05","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-06","1964","04","06","","-26.7","","-32.2","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-07","1964","04","07","","-24.4","","-34.4","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","30","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-08","1964","04","08","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","0.0","","1.5","","1.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-09","1964","04","09","","-29.4","","-40.6","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","30","","34","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-10","1964","04","10","","-33.3","","-42.2","","-37.8","","55.8","","0.0","","0.0","","0.3","","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-11","1964","04","11","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-12","1964","04","12","","-29.4","","-38.9","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-13","1964","04","13","","-28.3","","-38.9","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-14","1964","04","14","","-26.1","","-37.8","","-32.0","","50.0","","0.0","","0.0","","0.5","","0.5","","30","","32","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1964-04-15","1964","04","15","","-25.6","","-33.9","","-29.8","","47.8","","0.0","","0.0","","0.3","","0.0","T","30","","27","","48",""
