"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-01","1955","01","01","","-31.1","","-37.8","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-02","1955","01","02","","-31.7","","-37.8","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-03","1955","01","03","","-30.0","","-36.7","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-04","1955","01","04","","-31.1","","-33.9","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-05","1955","01","05","","-31.1","","-36.1","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-06","1955","01","06","","-20.6","","-35.6","","-28.1","","46.1","","0.0","","0.0","","0.8","","0.8","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-07","1955","01","07","","-19.4","","-24.4","","-21.9","","39.9","","0.0","","0.0","","0.3","","0.3","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-08","1955","01","08","","-20.0","","-21.1","","-20.6","","38.6","","0.0","","0.0","","0.5","","0.5","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-09","1955","01","09","","-21.1","","-21.7","","-21.4","","39.4","","0.0","","0.0","","0.3","","0.3","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-10","1955","01","10","","-21.7","","-26.7","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-11","1955","01","11","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-12","1955","01","12","","-25.6","","-28.3","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-13","1955","01","13","","-22.8","","-30.6","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-14","1955","01","14","","-21.7","","-28.9","","-25.3","","43.3","","0.0","","0.0","","0.3","","0.3","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-15","1955","01","15","","-24.4","","-28.3","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-16","1955","01","16","","-30.0","","-34.4","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-17","1955","01","17","","-30.6","","-35.6","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-18","1955","01","18","","-30.0","","-33.3","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-19","1955","01","19","","-21.1","","-36.1","","-28.6","","46.6","","0.0","","0.0","","0.3","","0.3","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-20","1955","01","20","","-23.3","","-27.2","","-25.3","","43.3","","0.0","","0.0","","1.8","","1.8","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-21","1955","01","21","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.5","","0.5","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-22","1955","01","22","","-34.4","","-35.6","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-23","1955","01","23","","-32.2","","-37.2","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-24","1955","01","24","","-38.3","","-40.0","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-25","1955","01","25","","-35.6","","-40.0","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-26","1955","01","26","","-31.7","","-37.2","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-27","1955","01","27","","-32.8","","-36.7","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-28","1955","01","28","","-34.4","","-36.7","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-29","1955","01","29","","-36.7","","-39.4","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-30","1955","01","30","","-40.0","","-42.8","","-41.4","","59.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-01-31","1955","01","31","","-40.0","","-44.4","","-42.2","","60.2","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-01","1955","02","01","","-28.9","","-43.3","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-02","1955","02","02","","-36.7","","-42.2","","-39.5","","57.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-03","1955","02","03","","-43.3","","-45.0","","-44.2","","62.2","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-04","1955","02","04","","-42.8","","-45.6","","-44.2","","62.2","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-05","1955","02","05","","-40.6","","-44.4","","-42.5","","60.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-06","1955","02","06","","-40.6","","-43.9","","-42.3","","60.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-07","1955","02","07","","-37.8","","-42.8","","-40.3","","58.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-08","1955","02","08","","-37.2","","-42.2","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-09","1955","02","09","","-32.2","","-38.9","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-10","1955","02","10","","-31.7","","-36.1","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-11","1955","02","11","","-35.0","","-38.3","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-12","1955","02","12","","-26.1","","-40.0","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-13","1955","02","13","","-24.4","","-30.6","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-14","1955","02","14","","-27.8","","-32.2","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-15","1955","02","15","","-28.9","","-32.8","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-16","1955","02","16","","-28.3","","-33.9","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-17","1955","02","17","","-28.9","","-35.6","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-18","1955","02","18","","-32.2","","-35.6","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-19","1955","02","19","","-26.1","","-37.8","","-32.0","","50.0","","0.0","","0.0","","0.5","","0.5","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-20","1955","02","20","","-32.8","","-41.1","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-21","1955","02","21","","-32.8","","-38.9","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-22","1955","02","22","","-40.0","","-46.1","","-43.1","","61.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-23","1955","02","23","","-38.9","","-45.6","","-42.3","","60.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-24","1955","02","24","","-40.0","","-43.9","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-25","1955","02","25","","-40.0","","-43.9","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-26","1955","02","26","","-46.1","","-48.9","","-47.5","","65.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-27","1955","02","27","","-46.7","","-50.6","","-48.7","","66.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-02-28","1955","02","28","","-41.1","","-48.9","","-45.0","","63.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-01","1955","03","01","","-40.0","","-43.9","","-42.0","","60.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-02","1955","03","02","","-39.4","","-41.1","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-03","1955","03","03","","-38.9","","-43.3","","-41.1","","59.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-04","1955","03","04","","-33.3","","-43.3","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-05","1955","03","05","","-35.0","","-39.4","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-06","1955","03","06","","-38.9","","-44.4","","-41.7","","59.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-07","1955","03","07","","-41.1","","-46.7","","-43.9","","61.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-08","1955","03","08","","-31.7","","-42.8","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-09","1955","03","09","","-32.2","","-33.9","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-10","1955","03","10","","-32.8","","-35.6","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-11","1955","03","11","","-31.7","","-39.4","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-12","1955","03","12","","-32.8","","-39.4","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-13","1955","03","13","","-30.6","","-38.3","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-14","1955","03","14","","-37.2","","-40.6","","-38.9","","56.9","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-15","1955","03","15","","-37.2","","-41.7","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-16","1955","03","16","","-40.0","","-46.1","","-43.1","","61.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-17","1955","03","17","","-38.3","","-45.6","","-42.0","","60.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-18","1955","03","18","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-19","1955","03","19","","-17.8","","-35.0","","-26.4","","44.4","","0.0","","0.0","","1.0","","1.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-20","1955","03","20","","-6.1","","-23.9","","-15.0","","33.0","","0.0","","0.0","","1.3","","1.3","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-21","1955","03","21","","-8.9","","-18.3","","-13.6","","31.6","","0.0","","0.0","","1.3","","1.3","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-22","1955","03","22","","-18.9","","-22.8","","-20.9","","38.9","","0.0","","0.0","","0.5","","0.5","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-23","1955","03","23","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-24","1955","03","24","","-23.3","","-30.6","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-25","1955","03","25","","-22.8","","-28.3","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-26","1955","03","26","","-21.1","","-29.4","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-27","1955","03","27","","-22.2","","-27.8","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-28","1955","03","28","","-24.4","","-26.7","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-29","1955","03","29","","-24.4","","-30.6","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-30","1955","03","30","","-29.4","","-31.7","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-03-31","1955","03","31","","-29.4","","-37.2","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-01","1955","04","01","","-26.1","","-37.2","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-02","1955","04","02","","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-03","1955","04","03","","-26.1","","-33.3","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-04","1955","04","04","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-05","1955","04","05","","-20.0","","-36.1","","-28.1","","46.1","","0.0","","0.0","","0.3","","0.3","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-06","1955","04","06","","-17.8","","-21.7","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-07","1955","04","07","","-22.2","","-29.4","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-08","1955","04","08","","-22.8","","-32.8","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-09","1955","04","09","","-21.7","","-31.1","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-10","1955","04","10","","-17.2","","-31.1","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.3","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1955-04-11","1955","04","11","","-14.4","","-20.0","","-17.2","","35.2","","0.0","","0.0","","0.3","","0.3","","39","","","","",""
