"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-01","1996","02","01","","-40.4","","-43.9","","-42.2","","60.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-02","1996","02","02","","-29.1","","-43.7","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-03","1996","02","03","","-25.2","","-34.3","","-29.8","","47.8","","0.0","","0.0","","0.2","","0.2","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-04","1996","02","04","","-30.2","","-34.7","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-05","1996","02","05","","-34.1","","-39.5","","-36.8","","54.8","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-06","1996","02","06","","-36.4","","-40.7","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-07","1996","02","07","","-23.0","","-38.7","","-30.9","","48.9","","0.0","","0.0","","0.8","","0.6","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-08","1996","02","08","","-23.8","","-30.1","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-09","1996","02","09","","-21.4","","-30.3","","-25.9","","43.9","","0.0","","0.0","","1.0","","1.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-10","1996","02","10","","-23.8","","-32.6","","-28.2","","46.2","","0.0","","0.0","","1.2","","1.2","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-11","1996","02","11","","-23.0","","-34.3","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-12","1996","02","12","","-23.4","","-29.8","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-13","1996","02","13","","-29.8","","-35.2","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-14","1996","02","14","","-21.3","","-33.9","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-15","1996","02","15","","-25.9","","-34.4","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-16","1996","02","16","","-33.8","","-38.2","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-17","1996","02","17","","-34.6","","-40.1","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-18","1996","02","18","","-32.5","","-37.7","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-19","1996","02","19","","-29.4","","-37.0","","-33.2","","51.2","","0.0","","0.0","","0.2","","0.2","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-20","1996","02","20","","-28.6","","-37.0","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-21","1996","02","21","","-23.0","","-32.8","","-27.9","","45.9","","0.0","","0.0","","3.0","","2.8","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-22","1996","02","22","","-18.5","","-30.7","","-24.6","","42.6","","0.0","","0.0","","3.0","","3.0","","36","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-23","1996","02","23","","-30.6","","-35.6","","-33.1","","51.1","","0.0","","0.0","","0.2","","0.2","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-24","1996","02","24","","-34.5","","-39.7","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-25","1996","02","25","","-35.4","","-41.3","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-26","1996","02","26","","-18.0","","-39.0","","-28.5","","46.5","","0.0","","0.0","","0.4","","0.4","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-27","1996","02","27","","-15.3","","-24.5","","-19.9","","37.9","","0.0","","0.0","","0.2","","0.2","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-28","1996","02","28","","-17.3","","-23.7","","-20.5","","38.5","","0.0","","0.0","","0.2","","0.2","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-02-29","1996","02","29","","-27.2","","-31.1","","-29.2","","47.2","","0.0","","0.0","","0.8","","0.8","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-01","1996","03","01","","-29.7","","-33.3","","-31.5","","49.5","","0.0","","0.0","","0.2","","0.2","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-02","1996","03","02","","-26.1","","-33.0","","-29.6","","47.6","","0.0","","0.0","","0.8","","0.8","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-03","1996","03","03","","-28.6","","-34.6","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-04","1996","03","04","","-30.6","","-36.2","","-33.4","","51.4","","0.0","","0.0","","0.2","","0.2","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-05","1996","03","05","","-19.0","","-37.3","","-28.2","","46.2","","0.0","","0.0","","0.4","","0.4","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-06","1996","03","06","","-13.7","","-29.2","","-21.5","","39.5","","0.0","","0.0","","4.0","","3.8","","40","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-07","1996","03","07","","-13.4","","-18.5","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-08","1996","03","08","","-14.1","","-18.1","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-09","1996","03","09","","-16.3","","-21.3","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-10","1996","03","10","","-19.6","","-29.3","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-11","1996","03","11","","-30.9","","-35.1","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-12","1996","03","12","","-31.2","","-36.4","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-13","1996","03","13","","-24.1","","-35.5","","-29.8","","47.8","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-14","1996","03","14","","-21.8","","-30.6","","-26.2","","44.2","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-15","1996","03","15","","-22.5","","-31.1","","-26.8","","44.8","","0.0","","0.0","","1.0","","1.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-16","1996","03","16","","-9.8","","-32.4","","-21.1","","39.1","","0.0","","0.0","","2.0","","2.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-17","1996","03","17","","-23.0","","-36.6","","-29.8","","47.8","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-18","1996","03","18","","-30.6","","-37.7","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-19","1996","03","19","","-29.3","","-36.0","","-32.7","","50.7","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-20","1996","03","20","","-32.1","","-38.7","","-35.4","","53.4","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-21","1996","03","21","","-29.0","","-36.8","","-32.9","","50.9","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-22","1996","03","22","","-24.5","","-35.1","","-29.8","","47.8","","0.0","","0.0","","0.2","","0.2","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-23","1996","03","23","","-25.0","","-32.6","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-24","1996","03","24","","-30.7","","-37.7","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-25","1996","03","25","","-27.4","","-37.0","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-26","1996","03","26","","-24.1","","-38.2","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-27","1996","03","27","","-23.2","","-30.7","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-28","1996","03","28","","-27.3","","-31.8","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-29","1996","03","29","","-25.3","","-37.3","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-30","1996","03","30","","-20.1","","-30.3","","-25.2","","43.2","","0.0","","0.0","","0.2","","0.2","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-03-31","1996","03","31","","-28.1","","-33.5","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-01","1996","04","01","","-27.5","","-35.8","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-02","1996","04","02","","-28.3","","-37.7","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-03","1996","04","03","","-26.0","","-35.0","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-04","1996","04","04","","-24.4","","-35.0","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-05","1996","04","05","","-22.1","","-33.3","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-06","1996","04","06","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.2","","0.2","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-07","1996","04","07","","-9.5","","-12.0","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-08","1996","04","08","","-19.9","","-23.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-09","1996","04","09","","-19.9","","-27.2","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-10","1996","04","10","","-21.9","","-29.9","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-11","1996","04","11","","-18.3","","-32.1","","-25.2","","43.2","","0.0","","0.0","","0.6","","0.4","","43","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-12","1996","04","12","","-11.7","","-26.2","","-19.0","","37.0","","0.0","","0.0","","3.0","","2.4","","44","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-13","1996","04","13","","-16.6","","-24.5","","-20.6","","38.6","","0.0","","0.0","","0.2","","0.2","","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-14","1996","04","14","","-20.7","","-25.4","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-15","1996","04","15","","-21.9","","-29.5","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-16","1996","04","16","","-19.8","","-27.1","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-17","1996","04","17","","-15.1","","-25.4","","-20.3","","38.3","","0.0","","0.0","","0.4","","0.4","","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-18","1996","04","18","","-15.7","","-20.1","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-19","1996","04","19","","-18.2","","-28.0","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-20","1996","04","20","","-17.2","","-22.5","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-21","1996","04","21","","-19.5","","-26.2","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-22","1996","04","22","","-17.1","","-28.3","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-23","1996","04","23","","-14.8","","-24.7","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-24","1996","04","24","","-9.0","","-17.3","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-25","1996","04","25","","-10.5","","-16.1","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-26","1996","04","26","","-11.9","","-18.5","","-15.2","","33.2","","0.0","","0.0","","0.2","","0.2","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-27","1996","04","27","","-16.0","","-19.5","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-28","1996","04","28","","-16.5","","-24.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-29","1996","04","29","","-9.8","","-22.8","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-04-30","1996","04","30","","-5.8","","-14.6","","-10.2","","28.2","","0.0","","0.0","","0.6","","0.6","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-01","1996","05","01","","-8.7","","-10.1","","-9.4","","27.4","","0.0","","0.0","","2.0","","2.0","","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-02","1996","05","02","","-16.7","","-20.9","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-03","1996","05","03","","-18.0","","-27.8","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-04","1996","05","04","","-16.8","","-28.6","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-05","1996","05","05","","-14.8","","-28.7","","-21.8","","39.8","","0.0","","0.0","","0.2","","0.2","","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-06","1996","05","06","","-12.7","","-20.6","","-16.7","","34.7","","0.0","","0.0","","0.6","","0.6","","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-07","1996","05","07","","-10.1","","-22.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-08","1996","05","08","","-9.6","","-17.6","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-09","1996","05","09","","-7.1","","-16.6","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-10","1996","05","10","","-7.5","","-15.3","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.4","","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-11","1996","05","11","","-3.7","","-10.0","","-6.9","","24.9","","0.0","","0.0","","0.2","","0.2","","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-12","1996","05","12","","-6.1","","-14.0","","-10.1","","28.1","","0.0","","0.0","","1.0","","0.8","","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-13","1996","05","13","","-7.2","","-10.8","","-9.0","","27.0","","0.0","","0.0","","0.2","","0.2","","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-14","1996","05","14","","-8.7","","-14.8","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-15","1996","05","15","","-8.6","","-18.1","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-16","1996","05","16","","-8.8","","-19.5","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-17","1996","05","17","","-3.7","","-17.2","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-18","1996","05","18","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.4","","2.2","","2.6","","46","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-19","1996","05","19","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1996-05-20","1996","05","20","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
