"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-22","2005","01","22","","-29.3","","-36.4","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-23","2005","01","23","","-33.0","","-37.5","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","20","","31","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-24","2005","01","24","","-29.3","","-34.1","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","20","","29","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-25","2005","01","25","","-32.5","","-34.8","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-26","2005","01","26","","-31.9","","-35.6","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-27","2005","01","27","","-29.2","","-34.0","","-31.6","","49.6","","0.0","","0.0","","0.2","","0.2","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-28","2005","01","28","","-24.8","","-34.3","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-29","2005","01","29","","-21.7","","-27.9","","-24.8","","42.8","","0.0","","0.0","","0.4","","0.4","","24","","25","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-30","2005","01","30","","-21.2","","-30.3","","-25.8","","43.8","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-01-31","2005","01","31","","-29.2","","-34.4","","-31.8","","49.8","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-01","2005","02","01","","-30.1","","-36.6","","-33.4","","51.4","","0.0","","0.0","","0.8","","0.8","","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-02","2005","02","02","","-36.6","","-42.7","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","25","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-03","2005","02","03","","-36.7","","-41.3","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","25","","32","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-04","2005","02","04","","-31.9","","-39.5","","-35.7","","53.7","","0.0","","0.0","","0.4","","0.4","","25","","27","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-05","2005","02","05","","-29.3","","-37.0","","-33.2","","51.2","","0.0","","0.0","","0.0","T","0.0","T","24","","26","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-06","2005","02","06","","-35.6","","-38.4","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-07","2005","02","07","","-34.8","","-39.0","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-08","2005","02","08","","-37.0","","-40.1","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-09","2005","02","09","","-35.0","","-38.2","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-10","2005","02","10","","-33.3","","-41.7","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-11","2005","02","11","","-39.6","","-42.9","","-41.3","","59.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-12","2005","02","12","","-40.5","","-43.2","","-41.9","","59.9","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-13","2005","02","13","","-36.0","","-43.4","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-14","2005","02","14","","-29.1","","-37.7","","-33.4","","51.4","","0.0","","0.0","","0.4","","0.4","","26","","26","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-15","2005","02","15","","-29.7","","-37.9","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","26","","32","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-16","2005","02","16","","-28.9","","-35.2","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-17","2005","02","17","","-31.9","","-39.0","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-18","2005","02","18","","-34.1","","-38.9","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-19","2005","02","19","","-33.2","","-37.3","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","26","","28","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-20","2005","02","20","","-25.0","","-34.6","","-29.8","","47.8","","0.0","","0.0","","0.2","","0.2","","26","","27","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-21","2005","02","21","","-22.4","","-28.4","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-22","2005","02","22","","-23.2","","-32.1","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-23","2005","02","23","","-27.9","","-33.4","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-24","2005","02","24","","-29.7","","-36.0","","-32.9","","50.9","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-25","2005","02","25","","-29.2","","-34.1","","-31.7","","49.7","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-26","2005","02","26","","-30.5","","-34.7","","-32.6","","50.6","","0.0","","0.0","","0.4","","0.4","","25","","4","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-27","2005","02","27","","-33.6","","-37.3","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-02-28","2005","02","28","","-28.8","","-38.3","","-33.6","","51.6","","0.0","","0.0","","0.2","","0.2","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-01","2005","03","01","","-29.0","","-37.3","","-33.2","","51.2","","0.0","","0.0","","0.2","","0.2","","25","","3","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-02","2005","03","02","","-29.2","","-37.3","","-33.3","","51.3","","0.0","","0.0","","2.2","","2.2","","25","","5","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-03","2005","03","03","","-30.7","","-36.9","","-33.8","","51.8","","0.0","","0.0","","0.4","","0.4","","27","","4","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-04","2005","03","04","","-35.6","","-39.7","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-05","2005","03","05","","-33.9","","-41.0","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-06","2005","03","06","","-33.3","","-40.8","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-07","2005","03","07","","-32.3","","-40.0","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-08","2005","03","08","","-32.2","","-38.2","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-09","2005","03","09","","-34.7","","-39.0","","-36.9","","54.9","","0.0","","0.0","","0.2","","0.2","","28","","4","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-10","2005","03","10","","-34.5","","-40.0","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-11","2005","03","11","","-30.1","","-37.2","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-12","2005","03","12","","-29.7","","-35.3","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-13","2005","03","13","","-24.2","","-31.1","","-27.7","","45.7","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-14","2005","03","14","","-27.8","","-32.7","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-15","2005","03","15","","-28.2","","-34.7","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-16","2005","03","16","","-26.1","","-32.9","","-29.5","","47.5","","0.0","","0.0","","0.4","","0.4","","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-17","2005","03","17","","-28.2","","-35.7","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-18","2005","03","18","","-29.7","","-34.9","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-19","2005","03","19","","-25.9","","-33.9","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-20","2005","03","20","","-26.3","","-34.7","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-21","2005","03","21","","-22.9","","-34.4","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-22","2005","03","22","","-22.8","","-31.6","","-27.2","","45.2","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-23","2005","03","23","","-22.6","","-29.0","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-24","2005","03","24","","-17.9","","-26.6","","-22.3","","40.3","","0.0","","0.0","","0.4","","0.4","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-25","2005","03","25","","-26.0","","-35.7","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-26","2005","03","26","","-31.8","","-37.7","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-27","2005","03","27","","-30.5","","-39.3","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-28","2005","03","28","","-22.8","","-34.4","","-28.6","","46.6","","0.0","","0.0","","0.6","","0.4","","27","","12","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-29","2005","03","29","","-11.2","","-22.8","","-17.0","","35.0","","0.0","","0.0","","1.8","","1.6","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-30","2005","03","30","","-10.8","","-18.1","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-03-31","2005","03","31","","-11.2","","-17.3","","-14.3","","32.3","","0.0","","0.0","","1.2","","1.2","","28","","33","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-01","2005","04","01","","-17.3","","-27.0","","-22.2","","40.2","","0.0","","0.0","","0.4","","0.4","","29","","32","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-02","2005","04","02","","-21.5","","-30.4","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-03","2005","04","03","","-23.9","","-30.1","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-04","2005","04","04","","-19.2","","-29.2","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","29","","4","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-05","2005","04","05","","-17.3","","-19.8","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-06","2005","04","06","","-16.8","","-24.1","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-07","2005","04","07","","-18.6","","-27.0","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-08","2005","04","08","","-17.3","","-30.4","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-09","2005","04","09","","-5.3","","-19.5","","-12.4","","30.4","","0.0","","0.0","","1.8","","1.8","","30","","15","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-10","2005","04","10","","-9.0","","-21.8","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","30","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-11","2005","04","11","","-21.7","","-26.8","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-12","2005","04","12","","-20.3","","-25.7","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-13","2005","04","13","","-10.6","","-25.0","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","30","","14","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-14","2005","04","14","","-6.0","","-11.3","","-8.7","","26.7","","0.0","","0.0","","4.4","","4.4","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-15","2005","04","15","","-10.2","","-22.8","","-16.5","","34.5","","0.0","","0.0","","1.2","","0.6","","32","","2","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-16","2005","04","16","","-15.8","","-25.3","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-17","2005","04","17","","-19.4","","-27.0","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","32","","26","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-18","2005","04","18","","-18.8","","-29.7","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-19","2005","04","19","","-16.7","","-27.9","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-20","2005","04","20","","-10.8","","-26.6","","-18.7","","36.7","","0.0","","0.0","","0.4","","0.2","","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-21","2005","04","21","","-12.7","","-28.4","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-22","2005","04","22","","-6.6","","-18.3","","-12.5","","30.5","","0.0","","0.0","T","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-23","2005","04","23","","-9.7","","-22.0","","-15.9","","33.9","","0.0","","0.0","","3.0","","2.6","","35","","10","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-24","2005","04","24","","-9.0","","-12.1","","-10.6","","28.6","","0.0","","0.0","","0.6","","0.6","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-25","2005","04","25","","-11.6","","-18.5","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-26","2005","04","26","","-14.0","","-21.7","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-27","2005","04","27","","-13.4","","-23.9","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-28","2005","04","28","","-12.0","","-22.7","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-29","2005","04","29","","-12.7","","-21.3","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-04-30","2005","04","30","","-6.9","","-24.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","37","","26","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-01","2005","05","01","","-2.6","","-12.9","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","37","","27","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-02","2005","05","02","","-5.9","","-11.4","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","37","","33","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-03","2005","05","03","","-10.5","","-15.9","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","37","","32","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-04","2005","05","04","","-13.0","","-19.5","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-05","2005","05","05","","-14.0","","-22.8","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-06","2005","05","06","","-12.3","","-21.9","","-17.1","","35.1","","0.0","","0.0","","0.2","","0.2","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-07","2005","05","07","","-13.4","","-24.4","","-18.9","","36.9","","0.0","","0.0","","0.2","","0.2","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-08","2005","05","08","","-10.9","","-21.8","","-16.4","","34.4","","0.0","","0.0","","0.4","","0.4","","37","","4","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-09","2005","05","09","","-10.9","","-18.1","","-14.5","","32.5","","0.0","","0.0","","0.2","","0.2","","37","","36","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-10","2005","05","10","","-10.6","","-19.1","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","37","","32","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-11","2005","05","11","","-10.1","","-19.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-12","2005","05","12","","-10.4","","-19.5","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-13","2005","05","13","","-9.0","","-14.3","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-14","2005","05","14","","-10.4","","-14.7","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-15","2005","05","15","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2005-05-16","2005","05","16","","-9.0","","-20.4","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
