"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.12","67.83","COPPERMINE","2300900","1954-01-29","1954","01","29","","-25.6","","-30.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-01-30","1954","01","30","","-23.9","","-36.1","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-01-31","1954","01","31","","-23.9","","-28.3","","-26.1","","44.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-01","1954","02","01","","-23.9","","-28.9","","-26.4","","44.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-02","1954","02","02","","-16.7","","-28.9","","-22.8","","40.8","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-03","1954","02","03","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-04","1954","02","04","","-25.6","","-32.8","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-05","1954","02","05","","-5.0","","-33.3","","-19.2","","37.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-06","1954","02","06","","-2.2","","-27.2","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-07","1954","02","07","","-16.7","","-23.3","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-08","1954","02","08","","-20.6","","-28.3","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-09","1954","02","09","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-10","1954","02","10","","-23.3","","-33.9","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-11","1954","02","11","","-18.3","","-27.8","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-12","1954","02","12","","-26.7","","-33.9","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-13","1954","02","13","","-26.7","","-32.2","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-14","1954","02","14","","-31.7","","-35.6","","-33.7","","51.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-15","1954","02","15","","-33.9","","-37.8","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-16","1954","02","16","","-33.9","","-41.1","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-17","1954","02","17","","-36.1","","-45.6","","-40.9","","58.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-18","1954","02","18","","-26.7","","-42.8","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-19","1954","02","19","","-30.0","","-35.6","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-20","1954","02","20","","-25.6","","-37.2","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-21","1954","02","21","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-22","1954","02","22","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-23","1954","02","23","","-26.1","","-35.0","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-24","1954","02","24","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-25","1954","02","25","","-28.3","","-33.9","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-26","1954","02","26","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-27","1954","02","27","","-30.0","","-32.8","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-02-28","1954","02","28","","-26.1","","-33.9","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-01","1954","03","01","","-26.1","","-32.2","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-02","1954","03","02","","-14.4","","-33.9","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-03","1954","03","03","","-10.6","","-18.3","","-14.5","","32.5","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-04","1954","03","04","","-17.2","","-21.7","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-05","1954","03","05","","-18.9","","-22.8","","-20.9","","38.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-06","1954","03","06","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-07","1954","03","07","","-24.4","","-35.0","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-08","1954","03","08","","-21.1","","-29.4","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-09","1954","03","09","","-25.6","","-30.6","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-10","1954","03","10","","-8.3","","-31.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-11","1954","03","11","","-8.3","","-18.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-12","1954","03","12","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-13","1954","03","13","","-15.0","","-21.7","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-14","1954","03","14","","-23.9","","-27.2","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-15","1954","03","15","","-23.3","","-30.0","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-16","1954","03","16","","-17.8","","-30.0","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-17","1954","03","17","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-18","1954","03","18","","-17.8","","-28.9","","-23.4","","41.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-19","1954","03","19","","-21.7","","-27.2","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-20","1954","03","20","","-10.6","","-30.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-21","1954","03","21","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-22","1954","03","22","","-18.3","","-23.3","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-23","1954","03","23","","-15.0","","-30.0","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-24","1954","03","24","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-25","1954","03","25","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-26","1954","03","26","","-22.8","","-31.1","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-27","1954","03","27","","-13.9","","-30.6","","-22.3","","40.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-28","1954","03","28","","-17.2","","-24.4","","-20.8","","38.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-29","1954","03","29","","-14.4","","-25.6","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-30","1954","03","30","","-21.7","","-26.7","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-03-31","1954","03","31","","-27.8","","-35.6","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-01","1954","04","01","","-22.2","","-34.4","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-02","1954","04","02","","-15.6","","-26.7","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-03","1954","04","03","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-04","1954","04","04","","-30.6","","-33.9","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-05","1954","04","05","","-28.3","","-37.2","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-06","1954","04","06","","-21.1","","-33.3","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-07","1954","04","07","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-08","1954","04","08","","-15.0","","-23.3","","-19.2","","37.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-09","1954","04","09","","-15.0","","-21.7","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-10","1954","04","10","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-11","1954","04","11","","-16.1","","-20.0","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-12","1954","04","12","","-16.1","","-28.3","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-13","1954","04","13","","-7.8","","-21.1","","-14.5","","32.5","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-14","1954","04","14","","-17.8","","-26.1","","-22.0","","40.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-15","1954","04","15","","-15.6","","-23.9","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-16","1954","04","16","","-10.0","","-28.9","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-17","1954","04","17","","-13.9","","-27.2","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-18","1954","04","18","","-14.4","","-27.8","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-19","1954","04","19","","-14.4","","-25.0","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-20","1954","04","20","","-14.4","","-21.7","","-18.1","","36.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-21","1954","04","21","","-16.7","","-23.9","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-22","1954","04","22","","-12.8","","-22.8","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-23","1954","04","23","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-24","1954","04","24","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-25","1954","04","25","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-26","1954","04","26","","-16.7","","-31.1","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-27","1954","04","27","","-16.7","","-30.0","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-28","1954","04","28","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-29","1954","04","29","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-04-30","1954","04","30","","-14.4","","-27.8","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-01","1954","05","01","","-9.4","","-27.2","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-02","1954","05","02","","-5.0","","-22.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-03","1954","05","03","","-8.9","","-22.8","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-04","1954","05","04","","-11.7","","-20.0","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-05","1954","05","05","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-06","1954","05","06","","-4.4","","-11.7","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-07","1954","05","07","","2.8","","-17.8","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-08","1954","05","08","","6.1","","-11.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-09","1954","05","09","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-10","1954","05","10","","7.8","","-6.7","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-11","1954","05","11","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-12","1954","05","12","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-13","1954","05","13","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-14","1954","05","14","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-15","1954","05","15","","0.6","","-13.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-16","1954","05","16","","2.2","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-17","1954","05","17","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-18","1954","05","18","","-6.1","","-8.3","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-19","1954","05","19","","-8.3","","-11.1","","-9.7","","27.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-20","1954","05","20","","-7.2","","-11.7","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-21","1954","05","21","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-22","1954","05","22","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-23","1954","05","23","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-24","1954","05","24","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-25","1954","05","25","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-26","1954","05","26","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-27","1954","05","27","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-28","1954","05","28","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-29","1954","05","29","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-30","1954","05","30","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-05-31","1954","05","31","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-06-01","1954","06","01","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1954-06-02","1954","06","02","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
