"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-23","2006","03","23","","-8.4","","-18.6","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-24","2006","03","24","","-8.2","","-20.3","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-25","2006","03","25","","-10.4","","-15.9","","-13.2","","31.2","","0.0","","0.0","","2.4","","0.6","","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-26","2006","03","26","","-11.2","","-16.4","","-13.8","","31.8","","0.0","","0.0","","2.7","","0.4","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-27","2006","03","27","","-15.4","","-18.3","","-16.9","","34.9","","0.0","","0.0","","3.7","","1.3","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-28","2006","03","28","","-17.3","","-20.5","","-18.9","","36.9","","0.0","","0.0","","2.4","","1.2","","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-29","2006","03","29","","-19.9","","-27.9","","-23.9","","41.9","","0.0","","0.0","","0.8","","0.0","T","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-30","2006","03","30","","-22.2","","-31.6","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-03-31","2006","03","31","","-21.1","","-31.9","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-01","2006","04","01","","-9.5","","-27.2","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-02","2006","04","02","","-15.6","","-24.5","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-03","2006","04","03","","-22.3","","-29.9","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-04","2006","04","04","","-21.0","","-35.2","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-05","2006","04","05","","-8.9","","-29.4","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","34","","18","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-06","2006","04","06","","-4.4","","-12.6","","-8.5","","26.5","","0.0","","0.0","","1.8","","1.4","","36","","19","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-07","2006","04","07","","-11.5","","-15.6","","-13.6","","31.6","","0.0","","0.0","","1.4","","0.5","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-08","2006","04","08","","-15.4","","-26.1","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-09","2006","04","09","","-20.4","","-32.1","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-10","2006","04","10","","-19.6","","-27.8","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-11","2006","04","11","","-16.6","","-28.2","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-12","2006","04","12","","-13.5","","-26.6","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-13","2006","04","13","","-13.4","","-17.7","","-15.6","","33.6","","0.0","","0.0","","1.3","","0.0","T","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-14","2006","04","14","","-16.7","","-21.3","","-19.0","","37.0","","0.0","","0.0","","1.7","","0.4","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-15","2006","04","15","","-17.5","","-24.2","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-16","2006","04","16","","-14.5","","-25.7","","-20.1","","38.1","","0.0","","0.0","","4.2","","1.8","","34","","8","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-17","2006","04","17","","-9.0","","-17.1","","-13.1","","31.1","","0.0","","0.0","","1.4","","0.5","","38","","10","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-18","2006","04","18","","-11.8","","-18.7","","-15.3","","33.3","","0.0","","0.0","","2.2","","0.6","","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-19","2006","04","19","","-11.2","","-23.3","","-17.3","","35.3","","0.0","","0.0","","0.4","","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-20","2006","04","20","","-10.6","","-14.3","","-12.5","","30.5","","0.0","","0.0","","1.4","","0.2","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-21","2006","04","21","","-10.9","","-18.5","","-14.7","","32.7","","0.0","","0.0","","0.4","","0.0","T","0","T","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-22","2006","04","22","","-9.5","","-23.2","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-23","2006","04","23","","-9.5","","-21.6","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-24","2006","04","24","","-10.9","","-21.3","","-16.1","","34.1","","0.0","","","M","","M","","M","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-25","2006","04","25","","3.7","","-16.2","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","32","","13","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-26","2006","04","26","","6.2","","-9.8","","-1.8","","19.8","","0.0","","0.0","T","0.2","","0.0","T","28","","18","E","67","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-27","2006","04","27","","1.9","","-12.7","","-5.4","","23.4","","0.0","","0.0","T","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-28","2006","04","28","","1.3","","-10.7","","-4.7","","22.7","","0.0","","0.0","T","2.8","","1.8","","21","","36","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-29","2006","04","29","","-9.2","","-14.3","","-11.8","","29.8","","0.0","","0.0","","8.3","","3.8","","22","","2","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-04-30","2006","04","30","","-8.8","","-12.5","","-10.7","","28.7","","0.0","","0.0","","3.5","","0.9","","32","","25","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-01","2006","05","01","","-7.7","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","33","","26","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-02","2006","05","02","","-5.7","","-17.8","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-03","2006","05","03","","-5.7","","-21.4","","-13.6","","31.6","","0.0","","0.0","","0.2","","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-04","2006","05","04","","-6.3","","-10.6","","-8.5","","26.5","","0.0","","0.0","","1.0","","0.4","","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-05","2006","05","05","","4.5","","-8.6","","-2.1","","20.1","","0.0","","0.2","","0.0","T","0.2","","29","","19","E","54","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-06","2006","05","06","","4.7","","0.5","","2.6","","15.4","","0.0","","0.6","","0.0","T","0.6","","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-07","2006","05","07","","6.3","","-1.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-08","2006","05","08","","1.5","","-3.7","","-1.1","","19.1","","0.0","","3.0","","0.0","","3.0","","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-09","2006","05","09","","1.4","","-0.3","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","7","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-10","2006","05","10","","3.4","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","M","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-11","2006","05","11","","1.9","","-3.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-12","2006","05","12","","3.1","","-4.5","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-13","2006","05","13","","5.0","","-4.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-14","2006","05","14","","11.6","","-3.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-15","2006","05","15","","7.5","","0.1","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","1","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-16","2006","05","16","","2.2","","-1.2","","0.5","","17.5","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-17","2006","05","17","","2.5","","-2.2","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-18","2006","05","18","","1.1","","-2.9","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-19","2006","05","19","","6.7","","-0.8","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-20","2006","05","20","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-21","2006","05","21","","2.7","","-0.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","9","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2006-05-22","2006","05","22","","0.2","","-3.3","","-1.6","","19.6","","0.0","","0.0","T","0.0","T","0.0","T","0","T","7","E","37","E"
