"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-17","2011","01","17","","-18.1","","-26.5","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","36","","24","E","65","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-18","2011","01","18","","-20.6","","-32.0","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","34","","27","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-19","2011","01","19","","-26.8","","-31.0","","-28.9","","46.9","","0.0","","0.0","","1.8","","0.0","T","34","","29","E","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-20","2011","01","20","","-26.9","","-35.1","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","35","","27","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-21","2011","01","21","","-29.6","","-33.2","","-31.4","","49.4","","0.0","","0.0","","0.6","","0.0","T","33","","24","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-22","2011","01","22","","-29.8","","-37.1","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-23","2011","01","23","","-29.2","","-34.9","","-32.1","","50.1","","0.0","","0.0","","3.0","","1.0","","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-24","2011","01","24","","-30.5","","-39.5","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","35","","25","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-25","2011","01","25","","-34.0","","-41.4","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-26","2011","01","26","","-22.0","","-40.6","","-31.3","","49.3","","0.0","","0.0","","3.2","","1.0","","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-27","2011","01","27","","-21.7","","-35.9","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","37","","26","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-28","2011","01","28","","-30.0","","-36.5","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","35","","26","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-29","2011","01","29","","-27.7","","-32.6","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","34","","26","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-30","2011","01","30","","-20.4","","-32.1","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","34","","23","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-01-31","2011","01","31","","-15.4","","-23.9","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","34","","23","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-01","2011","02","01","","-17.5","","-23.4","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","33","","25","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-02","2011","02","02","","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","33","","25","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-03","2011","02","03","","-14.5","","-22.5","","-18.5","","36.5","","0.0","","0.0","","0.2","","0.0","T","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-04","2011","02","04","","-16.6","","-22.4","","-19.5","","37.5","","0.0","","0.0","","0.4","","0.0","T","32","","28","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-05","2011","02","05","","-17.1","","-24.7","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","32","","31","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-06","2011","02","06","","-11.7","","-27.1","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","32","","22","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-07","2011","02","07","","-17.6","","-25.8","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","32","","31","E","69","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-08","2011","02","08","","-25.0","","-32.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","31","","30","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-09","2011","02","09","","-27.1","","-32.7","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-10","2011","02","10","","-20.5","","-27.7","","-24.1","","42.1","","0.0","","0.0","","0.8","","0.0","T","31","","33","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-11","2011","02","11","","-22.0","","-26.4","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","32","","32","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-12","2011","02","12","","-26.0","","-31.8","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","32","","25","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-13","2011","02","13","","-21.5","","-32.5","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-14","2011","02","14","","-22.0","","-30.2","","-26.1","","44.1","","0.0","","0.0","","0.2","","0.2","","31","","33","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-15","2011","02","15","","-26.7","","-32.0","","-29.4","","47.4","","0.0","","0.0","","1.0","","0.2","","33","","25","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-16","2011","02","16","","-21.5","","-32.2","","-26.9","","44.9","","0.0","","0.0","","10.2","","1.6","","34","","25","E","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-17","2011","02","17","","-26.0","","-35.1","","-30.6","","48.6","","0.0","","0.0","","1.0","","0.2","","42","","30","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-18","2011","02","18","","-18.4","","-32.1","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","41","","22","E","74","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-19","2011","02","19","","-15.2","","-18.5","","-16.9","","34.9","","0.0","","0.0","","0.2","","0.0","T","39","","23","E","65","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-20","2011","02","20","","-16.7","","-26.7","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-21","2011","02","21","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-22","2011","02","22","","-23.2","","-33.5","","-28.4","","46.4","","0.0","","0.0","","0.4","","0.2","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-23","2011","02","23","","-24.3","","-30.2","","-27.3","","45.3","","0.0","","0.0","","1.7","","0.4","","36","","34","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-24","2011","02","24","","-10.6","","-31.2","","-20.9","","38.9","","0.0","","0.0","","10.1","","0.9","","36","","22","E","67","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-25","2011","02","25","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","0.0","","7.6","","5.0","","43","","34","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-26","2011","02","26","","-8.0","","-28.5","","-18.3","","36.3","","0.0","","0.0","","13.0","","1.6","","50","","34","E","83","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-27","2011","02","27","","-28.1","","-30.8","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","39","","34","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-02-28","2011","02","28","","-22.5","","-31.2","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","39","","33","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-01","2011","03","01","","-22.8","","-28.0","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","38","","28","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-02","2011","03","02","","-24.2","","-31.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","36","","31","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-03","2011","03","03","","-30.2","","-36.3","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","36","","25","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-04","2011","03","04","","-24.5","","-36.4","","-30.5","","48.5","","0.0","","0.0","","3.2","","1.2","","35","","26","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-05","2011","03","05","","-19.6","","-30.0","","-24.8","","42.8","","0.0","","0.0","","2.4","","0.2","","39","","25","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-06","2011","03","06","","-17.7","","-23.6","","-20.7","","38.7","","0.0","","0.0","","1.2","","0.2","","40","","23","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-07","2011","03","07","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","3.4","","0.8","","43","","24","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-08","2011","03","08","","-19.2","","-37.3","","-28.3","","46.3","","0.0","","0.0","","1.6","","0.2","","44","","32","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-09","2011","03","09","","-33.4","","-36.9","","-35.2","","53.2","","0.0","","0.0","","0.4","","0.0","T","43","","31","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-10","2011","03","10","","-29.2","","-35.1","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","43","","28","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-11","2011","03","11","","-28.4","","-36.5","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-12","2011","03","12","","-25.4","","-33.7","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-13","2011","03","13","","-22.9","","-31.2","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","41","","23","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-14","2011","03","14","","-26.4","","-33.7","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-15","2011","03","15","","-27.3","","-37.5","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-16","2011","03","16","","-17.6","","-32.0","","-24.8","","42.8","","0.0","","0.0","","3.0","","3.0","","40","","21","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-17","2011","03","17","","-19.8","","-30.6","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","43","","27","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-18","2011","03","18","","-19.0","","-33.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-19","2011","03","19","","-18.5","","-26.4","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","42","","25","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-20","2011","03","20","","-16.4","","-28.7","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","42","","21","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-21","2011","03","21","","-9.5","","-16.9","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","40","","23","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-22","2011","03","22","","-2.4","","-17.2","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","39","","21","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-23","2011","03","23","","-0.2","","-10.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","38","","18","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-24","2011","03","24","","-5.9","","-16.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-25","2011","03","25","","-6.4","","-16.7","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-26","2011","03","26","","-4.0","","-17.8","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-27","2011","03","27","","-11.3","","-18.1","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-28","2011","03","28","","-9.9","","-20.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-29","2011","03","29","","-6.2","","-10.5","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-30","2011","03","30","","-3.3","","-13.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-03-31","2011","03","31","","-11.4","","-19.9","","-15.7","","33.7","","0.0","","0.0","","2.4","","0.8","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-01","2011","04","01","","-9.9","","-16.3","","-13.1","","31.1","","0.0","","0.0","","5.0","","1.0","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-02","2011","04","02","","-13.4","","-22.6","","-18.0","","36.0","","0.0","","0.0","","0.6","","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-03","2011","04","03","","-12.4","","-27.9","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","41","","21","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-04","2011","04","04","","-13.1","","-22.6","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-05","2011","04","05","","-15.1","","-21.2","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-06","2011","04","06","","-12.0","","-20.1","","-16.1","","34.1","","0.0","","0.0","","2.6","","1.4","","40","","24","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-07","2011","04","07","","-15.3","","-22.3","","-18.8","","36.8","","0.0","","0.0","","2.2","","0.4","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-08","2011","04","08","","-16.4","","-21.8","","-19.1","","37.1","","0.0","","0.0","","0.4","","0.0","T","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-09","2011","04","09","","-21.0","","-30.3","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-10","2011","04","10","","-21.3","","-32.0","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-11","2011","04","11","","-23.6","","-36.4","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","42","","26","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-12","2011","04","12","","-16.9","","-26.7","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","41","","26","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-13","2011","04","13","","-17.8","","-28.0","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-14","2011","04","14","","-14.2","","-26.5","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","40","","27","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-15","2011","04","15","","-10.3","","-16.9","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","38","","28","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-16","2011","04","16","","-7.6","","-15.9","","-11.8","","29.8","","0.0","","0.0","","1.2","","0.2","","36","","31","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-17","2011","04","17","","-12.4","","-16.9","","-14.7","","32.7","","0.0","","0.0","","4.6","","0.7","","38","","31","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-18","2011","04","18","","-14.0","","-20.0","","-17.0","","35.0","","0.0","","0.0","","0.6","","0.6","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-19","2011","04","19","","-5.1","","-20.2","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","42","","27","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-20","2011","04","20","","-13.6","","-22.6","","-18.1","","36.1","","0.0","","0.0","","5.0","","1.1","","43","","28","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-21","2011","04","21","","-19.3","","-30.0","","-24.7","","42.7","","0.0","","0.0","","0.4","","0.4","","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-22","2011","04","22","","-15.4","","-26.0","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","43","","31","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-23","2011","04","23","","-19.4","","-27.1","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","42","","33","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-24","2011","04","24","","-13.8","","-28.9","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-25","2011","04","25","","-8.5","","-21.8","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-26","2011","04","26","","-5.2","","-18.2","","-11.7","","29.7","","0.0","","0.0","","0.6","","0.2","","39","","25","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-27","2011","04","27","","-7.4","","-14.5","","-11.0","","29.0","","0.0","","0.0","","2.2","","0.2","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-28","2011","04","28","","-10.9","","-19.8","","-15.4","","33.4","","0.0","","0.0","","1.0","","0.0","T","40","","32","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-29","2011","04","29","","-8.5","","-14.4","","-11.5","","29.5","","0.0","","0.0","","1.8","","0.2","","41","","26","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-04-30","2011","04","30","","-7.4","","-17.4","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","42","","32","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-01","2011","05","01","","-11.6","","-18.7","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","40","","31","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-02","2011","05","02","","-5.2","","-17.2","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","39","","24","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-03","2011","05","03","","-6.6","","-17.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-04","2011","05","04","","-6.3","","-16.6","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-05","2011","05","05","","-1.0","","-8.2","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-06","2011","05","06","","-2.0","","-6.4","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-07","2011","05","07","","-1.6","","-6.8","","-4.2","","22.2","","0.0","","0.0","","1.4","","0.4","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-08","2011","05","08","","4.1","","-6.9","","-1.4","","19.4","","0.0","","0.0","T","0.0","T","0.0","T","35","","9","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-09","2011","05","09","","2.8","","-3.7","","-0.5","","18.5","","0.0","","0.4","","0.0","T","0.4","","35","","26","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-10","2011","05","10","","-0.2","","-5.0","","-2.6","","20.6","","0.0","","0.0","T","1.2","","0.4","","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-11","2011","05","11","","-1.9","","-6.7","","-4.3","","22.3","","0.0","","0.0","T","1.6","","0.8","","19","","36","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-12","2011","05","12","","-5.3","","-8.3","","-6.8","","24.8","","0.0","","0.0","","4.0","","1.6","","20","","36","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-13","2011","05","13","","-4.3","","-8.7","","-6.5","","24.5","","0.0","","0.0","","3.0","","0.6","","23","","9","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-14","2011","05","14","","2.7","","-5.5","","-1.4","","19.4","","0.0","","0.0","T","0.0","","0.0","T","22","","9","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-15","2011","05","15","","1.8","","-4.6","","-1.4","","19.4","","0.0","","0.0","T","0.0","","0.0","T","20","","7","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-16","2011","05","16","","0.3","","-4.9","","-2.3","","20.3","","0.0","","0.0","T","2.8","","0.4","","19","","8","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-17","2011","05","17","","0.3","","-6.3","","-3.0","","21.0","","0.0","","0.0","","0.6","","0.2","","21","","8","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-18","2011","05","18","","0.7","","-2.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","19","","8","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-19","2011","05","19","","3.2","","-5.1","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2011-05-20","2011","05","20","","4.6","","-0.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
