"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-11","2009","01","11","","-29.1","","-32.4","","-30.8","","48.8","","0.0","","0.0","","0.3","","0.0","T","18","","12","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-12","2009","01","12","","-28.7","","-36.3","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","17","","12","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-13","2009","01","13","","-29.8","","-36.1","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","17","","12","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-14","2009","01","14","","-15.8","","-31.8","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","16","","20","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-15","2009","01","15","","-8.8","","-16.8","","-12.8","","30.8","","0.0","","0.0","T","0.0","T","0.0","T","16","","24","E","67","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-16","2009","01","16","","-1.8","","-11.2","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","15","","23","E","70","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-17","2009","01","17","","-3.4","","-14.8","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","14","","15","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-18","2009","01","18","","-1.6","","-8.8","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","14","","26","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-19","2009","01","19","","0.2","","-17.4","","-8.6","","26.6","","0.0","","0.0","T","0.0","T","0.0","T","13","","34","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-20","2009","01","20","","-16.7","","-24.2","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","12","","34","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-21","2009","01","21","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","12","","28","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-22","2009","01","22","","-18.3","","-25.3","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","12","","32","E","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-23","2009","01","23","","-14.7","","-20.1","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","12","","34","E","54","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-24","2009","01","24","","-7.1","","-17.0","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","11","","32","E","82","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-25","2009","01","25","","-14.0","","-21.4","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","11","","24","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-26","2009","01","26","","-18.9","","-25.2","","-22.1","","40.1","","0.0","","0.0","","0.6","","0.2","","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-27","2009","01","27","","-19.1","","-27.7","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-28","2009","01","28","","-25.8","","-32.6","","-29.2","","47.2","","0.0","","0.0","","0.4","","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-29","2009","01","29","","-26.7","","-32.8","","-29.8","","47.8","","0.0","","0.0","","1.4","","0.8","","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-30","2009","01","30","","-30.9","","-37.9","","-34.4","","52.4","","0.0","","0.0","","0.2","","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-01-31","2009","01","31","","-33.9","","-41.9","","-37.9","","55.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-01","2009","02","01","","-36.2","","-38.7","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-02","2009","02","02","","-21.6","","-36.6","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-03","2009","02","03","","-20.2","","-28.3","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-04","2009","02","04","","-20.2","","-24.0","","-22.1","","40.1","","0.0","","0.0","","2.8","","2.8","","11","","22","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-05","2009","02","05","","-21.1","","-29.9","","-25.5","","43.5","","0.0","","0.0","","0.4","","0.4","","22","","2","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-06","2009","02","06","","-28.2","","-35.2","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-07","2009","02","07","","-26.8","","-36.0","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-08","2009","02","08","","-23.3","","-35.6","","-29.5","","47.5","","0.0","","0.0","","2.4","","0.6","","20","","36","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-09","2009","02","09","","-22.9","","-26.2","","-24.6","","42.6","","0.0","","0.0","","1.2","","0.4","","23","","27","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-10","2009","02","10","","-23.3","","-30.8","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-11","2009","02","11","","-25.2","","-34.5","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-12","2009","02","12","","-25.0","","-34.7","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-13","2009","02","13","","-21.2","","-30.4","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-14","2009","02","14","","-12.5","","-22.3","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","19","","21","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-15","2009","02","15","","-12.3","","-23.7","","-18.0","","36.0","","0.0","","0.0","","3.8","","1.2","","20","","30","","37",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-16","2009","02","16","","-17.7","","-24.2","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-17","2009","02","17","","-13.1","","-22.5","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-18","2009","02","18","","-16.3","","-24.9","","-20.6","","38.6","","0.0","","0.0","","0.4","","0.6","","22","","33","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-19","2009","02","19","","-17.4","","-32.3","","-24.9","","42.9","","0.0","","0.0","","0.4","","0.4","","22","","19","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-20","2009","02","20","","-9.8","","-24.4","","-17.1","","35.1","","0.0","","0.0","","1.6","","1.6","","23","","30","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-21","2009","02","21","","-15.8","","-31.2","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","27","","27","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-22","2009","02","22","","-27.4","","-31.6","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","23","","26","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-23","2009","02","23","","-31.0","","-38.2","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-24","2009","02","24","","-33.3","","-39.8","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-25","2009","02","25","","-21.1","","-35.4","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-26","2009","02","26","","-20.4","","-29.1","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","19","","22","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-27","2009","02","27","","-24.4","","-32.8","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","19","","24","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-02-28","2009","02","28","","-21.5","","-31.1","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-01","2009","03","01","","-18.2","","-33.1","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-02","2009","03","02","","-16.3","","-21.9","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-03","2009","03","03","","-18.3","","-25.0","","-21.7","","39.7","","0.0","","0.0","","4.2","","2.4","","15","","8","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-04","2009","03","04","","-20.1","","-27.4","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","17","","9","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-05","2009","03","05","","-27.1","","-32.1","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-06","2009","03","06","","-22.4","","-33.2","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-07","2009","03","07","","-27.5","","-33.4","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","17","","31","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-08","2009","03","08","","-27.8","","-36.1","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","17","","26","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-09","2009","03","09","","-27.0","","-31.9","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","17","","31","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-10","2009","03","10","","-28.5","","-32.8","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","16","","27","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-11","2009","03","11","","-25.7","","-32.7","","-29.2","","47.2","","0.0","","0.0","","1.0","","0.4","","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-12","2009","03","12","","-31.8","","-40.5","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-13","2009","03","13","","-36.0","","-43.6","","-39.8","","57.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-14","2009","03","14","","-36.6","","-44.3","","-40.5","","58.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-15","2009","03","15","","-33.7","","-43.0","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-16","2009","03","16","","-28.6","","-35.8","","-32.2","","50.2","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-17","2009","03","17","","-24.4","","-34.3","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-18","2009","03","18","","-25.6","","-34.5","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-19","2009","03","19","","-27.5","","-33.3","","-30.4","","48.4","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-20","2009","03","20","","-27.8","","-33.4","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-21","2009","03","21","","-23.6","","-29.8","","-26.7","","44.7","","0.0","","0.0","","0.8","","0.4","","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-22","2009","03","22","","-26.1","","-32.8","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-23","2009","03","23","","-25.7","","-34.5","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-24","2009","03","24","","-30.5","","-38.0","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-25","2009","03","25","","-21.8","","-35.5","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","15","","24","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-26","2009","03","26","","-15.9","","-25.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-27","2009","03","27","","-21.8","","-27.2","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-28","2009","03","28","","-20.5","","-24.1","","-22.3","","40.3","","0.0","","0.0","","2.8","","1.1","","16","","34","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-29","2009","03","29","","-22.9","","-29.7","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-30","2009","03","30","","-25.2","","-33.8","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-03-31","2009","03","31","","-23.8","","-33.7","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-01","2009","04","01","","-22.7","","-31.8","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-02","2009","04","02","","-21.8","","-32.9","","-27.4","","45.4","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-03","2009","04","03","","-19.2","","-29.7","","-24.5","","42.5","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-04","2009","04","04","","-17.4","","-29.0","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-05","2009","04","05","","-15.1","","-26.9","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-06","2009","04","06","","-14.0","","-21.6","","-17.8","","35.8","","0.0","","0.0","","7.4","","3.6","","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-07","2009","04","07","","-18.6","","-29.9","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-08","2009","04","08","","-19.4","","-29.8","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-09","2009","04","09","","-4.1","","-25.7","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","20","","20","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-10","2009","04","10","","-2.2","","-12.0","","-7.1","","25.1","","0.0","","0.0","","0.2","","0.2","","19","","16","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-11","2009","04","11","","-8.9","","-18.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-12","2009","04","12","","-10.0","","-17.4","","-13.7","","31.7","","0.0","","0.0","T","2.0","","1.0","","18","","5","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-13","2009","04","13","","-13.0","","-17.5","","-15.3","","33.3","","0.0","","0.0","","2.0","","3.4","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-14","2009","04","14","","-8.5","","-14.2","","-11.4","","29.4","","0.0","","0.0","","1.2","","0.6","","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-15","2009","04","15","","-9.1","","-17.4","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","21","","25","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-16","2009","04","16","","-6.9","","-14.3","","-10.6","","28.6","","0.0","","0.0","","1.6","","0.8","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-17","2009","04","17","","-10.6","","-17.4","","-14.0","","32.0","","0.0","","0.0","","2.4","","0.8","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-18","2009","04","18","","-13.5","","-20.2","","-16.9","","34.9","","0.0","","0.0","","1.3","","1.3","","22","","7","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-19","2009","04","19","","-11.5","","-18.9","","-15.2","","33.2","","0.0","","0.0","","3.2","","1.1","","27","","7","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-20","2009","04","20","","-15.5","","-25.7","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-21","2009","04","21","","-15.5","","-27.4","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-22","2009","04","22","","-9.0","","-16.2","","-12.6","","30.6","","0.0","","0.0","","3.0","","0.8","","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-23","2009","04","23","","-12.5","","-21.1","","-16.8","","34.8","","0.0","","0.0","","3.4","","2.6","","32","","26","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-24","2009","04","24","","-12.0","","-24.6","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-25","2009","04","25","","-8.1","","-24.4","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.2","","28","","32","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-26","2009","04","26","","-8.1","","-17.6","","-12.9","","30.9","","0.0","","0.0","","0.4","","0.4","","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-27","2009","04","27","","-2.4","","-21.0","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-28","2009","04","28","","3.6","","-2.5","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","24","","32","E","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-29","2009","04","29","","1.3","","-6.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","20","","32","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-04-30","2009","04","30","","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-01","2009","05","01","","3.5","","-12.1","","-4.3","","22.3","","0.0","","0.0","T","0.0","","0.0","T","18","","30","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-02","2009","05","02","","2.1","","-3.7","","-0.8","","18.8","","0.0","","0.0","T","0.0","T","0.0","T","17","","31","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-03","2009","05","03","","-3.2","","-13.7","","-8.5","","26.5","","0.0","","0.0","T","0.2","","0.0","T","14","","32","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-04","2009","05","04","","-5.7","","-15.3","","-10.5","","28.5","","0.0","","0.0","","0.8","","0.2","","13","","26","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-05","2009","05","05","","-7.8","","-15.9","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-06","2009","05","06","","-7.7","","-21.1","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-07","2009","05","07","","-8.8","","-18.7","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-08","2009","05","08","","-0.2","","-16.2","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-09","2009","05","09","","-1.1","","-8.7","","-4.9","","22.9","","0.0","","0.0","","4.6","","4.0","","8","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-10","2009","05","10","","-8.0","","-12.7","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-11","2009","05","11","","-10.0","","-15.8","","-12.9","","30.9","","0.0","","0.0","","1.6","","0.4","","12","","30","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-12","2009","05","12","","-8.9","","-17.7","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-13","2009","05","13","","-7.1","","-21.0","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-14","2009","05","14","","-9.2","","-12.5","","-10.9","","28.9","","0.0","","0.0","","2.2","","0.8","","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-15","2009","05","15","","-7.6","","-17.9","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-16","2009","05","16","","-9.1","","-14.5","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-17","2009","05","17","","-6.9","","-12.9","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","11","","26","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-18","2009","05","18","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-19","2009","05","19","","-6.9","","-15.2","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-20","2009","05","20","","-4.0","","-11.4","","-7.7","","25.7","","0.0","","0.0","","0.2","","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2009-05-21","2009","05","21","","2.4","","-5.9","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","10","","29","E","33","E"
