"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.12","67.83","COPPERMINE","2300900","1974-01-01","1974","01","01","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","5.3","","4.8","","41","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-02","1974","01","02","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.8","","0.8","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-03","1974","01","03","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","1.8","","1.8","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-04","1974","01","04","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-05","1974","01","05","","-12.8","","-22.2","","-17.5","","35.5","","0.0","","0.0","","0.3","","0.3","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-06","1974","01","06","","-5.6","","-20.0","","-12.8","","30.8","","0.0","","0.0","","1.0","","1.0","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-07","1974","01","07","","-19.4","","-26.1","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-08","1974","01","08","","-24.4","","-28.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-09","1974","01","09","","-26.7","","-32.8","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-10","1974","01","10","","-21.7","","-26.7","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.3","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-11","1974","01","11","","-24.4","","-27.8","","-26.1","","44.1","","0.0","","0.0","","1.8","","1.8","","43","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1974-01-12","1974","01","12","","-27.2","","-33.3","","-30.3","","48.3","","0.0","","0.0","","0.8","","0.8","","43","","","","",""
