"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-15","2003","02","15","","-32.7","","-37.7","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-16","2003","02","16","","-33.0","","-38.1","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","26","","24","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-17","2003","02","17","","-27.3","","-34.9","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","25","","23","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-18","2003","02","18","","-28.8","","-35.5","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.2","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-19","2003","02","19","","-28.5","","-40.6","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-20","2003","02","20","","-23.6","","-30.2","","-26.9","","44.9","","0.0","","0.0","","0.2","","0.2","","26","","31","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-21","2003","02","21","","-29.2","","-34.5","","-31.9","","49.9","","0.0","","0.0","","0.0","","0.0","","27","","27","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-22","2003","02","22","","-21.1","","-32.0","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","27","","22","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-23","2003","02","23","","-25.2","","-33.1","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","27","","24","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-24","2003","02","24","","-27.6","","-34.7","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-25","2003","02","25","","-30.7","","-37.2","","-34.0","","52.0","","0.0","","0.0","","0.6","","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-26","2003","02","26","","-35.6","","-41.6","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-27","2003","02","27","","-37.3","","-42.9","","-40.1","","58.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-02-28","2003","02","28","","-31.5","","-40.9","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-01","2003","03","01","","-30.6","","-39.1","","-34.9","","52.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-02","2003","03","02","","-31.5","","-37.9","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","25","","23","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-03","2003","03","03","","-25.2","","-35.7","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","25","","24","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-04","2003","03","04","","-27.2","","-31.9","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","25","","34","E","63","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-05","2003","03","05","","-27.2","","-33.6","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","25","","34","E","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-06","2003","03","06","","-30.9","","-38.4","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-07","2003","03","07","","-15.9","","-31.6","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","24","","26","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-08","2003","03","08","","-15.8","","-23.9","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","24","","23","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-09","2003","03","09","","-21.2","","-29.5","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","24","","31","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-10","2003","03","10","","-27.5","","-31.4","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","24","","31","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-11","2003","03","11","","-25.5","","-33.8","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","24","","33","","56",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-12","2003","03","12","","-27.7","","-32.4","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","24","","27","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-13","2003","03","13","","-28.2","","-36.8","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","24","","25","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-14","2003","03","14","","-28.1","","-36.7","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.2","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-15","2003","03","15","","-24.1","","-34.7","","-29.4","","47.4","","0.0","","0.0","","1.0","","0.2","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-16","2003","03","16","","-18.8","","-36.2","","-27.5","","45.5","","0.0","","0.0","","1.4","","0.7","","24","","11","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-17","2003","03","17","","-14.7","","-20.5","","-17.6","","35.6","","0.0","","0.0","","3.8","","1.9","","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-18","2003","03","18","","-16.6","","-25.0","","-20.8","","38.8","","0.0","","0.0","","2.8","","0.2","","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-19","2003","03","19","","-19.0","","-28.2","","-23.6","","41.6","","0.0","","0.0","","4.0","","2.0","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-20","2003","03","20","","-18.2","","-29.1","","-23.7","","41.7","","0.0","","0.0","","2.6","","0.8","","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-21","2003","03","21","","-17.7","","-32.1","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-22","2003","03","22","","-15.1","","-19.6","","-17.4","","35.4","","0.0","","0.0","","2.0","","1.0","","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-23","2003","03","23","","-13.1","","-26.1","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-24","2003","03","24","","-18.4","","-30.7","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-25","2003","03","25","","-16.2","","-26.9","","-21.6","","39.6","","0.0","","0.0","","0.2","","0.2","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-26","2003","03","26","","-16.7","","-23.3","","-20.0","","38.0","","0.0","","0.0","","0.3","","0.3","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-27","2003","03","27","","-22.4","","-29.0","","-25.7","","43.7","","0.0","","0.0","","0.4","","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-28","2003","03","28","","-22.2","","-29.7","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-29","2003","03","29","","-17.2","","-30.1","","-23.7","","41.7","","0.0","","0.0","","3.2","","1.4","","34","","36","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-30","2003","03","30","","-21.4","","-31.3","","-26.4","","44.4","","0.0","","0.0","","0.5","","0.2","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-03-31","2003","03","31","","-24.8","","-34.2","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-01","2003","04","01","","-23.7","","-31.2","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-02","2003","04","02","","-21.7","","-29.6","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-03","2003","04","03","","-9.3","","-27.9","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","37","","18","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-04","2003","04","04","","-6.2","","-11.1","","-8.7","","26.7","","0.0","","0.0","","1.0","","0.6","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-05","2003","04","05","","-9.2","","-17.5","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","38","","17","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-06","2003","04","06","","-16.3","","-24.6","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.4","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-07","2003","04","07","","-18.5","","-28.4","","-23.5","","41.5","","0.0","","0.0","","0.2","","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-08","2003","04","08","","-23.5","","-27.1","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-09","2003","04","09","","-19.3","","-27.9","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-10","2003","04","10","","-8.9","","-26.1","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","37","","22","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-11","2003","04","11","","-12.4","","-18.2","","-15.3","","33.3","","0.0","","0.0","","0.2","","0.2","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-12","2003","04","12","","-15.2","","-29.4","","-22.3","","40.3","","0.0","","0.0","","2.0","","0.4","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-13","2003","04","13","","-23.1","","-32.8","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-14","2003","04","14","","-22.7","","-32.6","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-15","2003","04","15","","-4.1","","-32.8","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-16","2003","04","16","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-17","2003","04","17","","-7.6","","-15.7","","-11.7","","29.7","","0.0","","0.0","T","0.2","","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-18","2003","04","18","","-11.5","","-17.9","","-14.7","","32.7","","0.0","","0.0","T","1.2","","0.4","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-19","2003","04","19","","-8.7","","-14.2","","-11.5","","29.5","","0.0","","0.0","T","1.2","","0.2","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-20","2003","04","20","","-3.3","","-9.1","","-6.2","","24.2","","0.0","","0.0","T","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-21","2003","04","21","","-4.1","","-10.4","","-7.3","","25.3","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-22","2003","04","22","","6.0","","-10.6","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-23","2003","04","23","","8.7","","-4.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-24","2003","04","24","","2.7","","-7.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-25","2003","04","25","","1.9","","-7.2","","-2.7","","20.7","","0.0","","0.0","","0.2","","0.0","T","21","","36","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-26","2003","04","26","","-7.1","","-14.1","","-10.6","","28.6","","0.0","","0.0","T","0.0","T","0.0","T","21","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-27","2003","04","27","","-6.7","","-20.8","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-28","2003","04","28","","-3.9","","-17.1","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-29","2003","04","29","","-9.1","","-19.4","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-04-30","2003","04","30","","-7.1","","-15.4","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-01","2003","05","01","","-7.4","","-17.9","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-02","2003","05","02","","-9.1","","-18.8","","-14.0","","32.0","","0.0","","0.0","","1.4","","0.2","","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-03","2003","05","03","","-9.2","","-15.6","","-12.4","","30.4","","0.0","","0.0","","3.6","","0.6","","18","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-04","2003","05","04","","-6.8","","-23.1","","-15.0","","33.0","","0.0","","0.0","","1.2","","0.2","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-05","2003","05","05","","-2.9","","-13.1","","-8.0","","26.0","","0.0","","0.0","","0.8","","0.2","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-06","2003","05","06","","-1.6","","-13.7","","-7.7","","25.7","","0.0","","0.0","","0.6","","0.0","T","18","","27","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-07","2003","05","07","","-6.8","","-13.9","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","16","","27","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-08","2003","05","08","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","15","","26","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-09","2003","05","09","","6.6","","-11.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-10","2003","05","10","","-1.5","","-9.1","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-11","2003","05","11","","-7.8","","-12.4","","-10.1","","28.1","","0.0","","0.0","","3.4","","0.6","","12","","9","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-12","2003","05","12","","-2.1","","-10.3","","-6.2","","24.2","","0.0","","0.0","","1.8","","0.4","","15","","9","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-13","2003","05","13","","-4.6","","-8.2","","-6.4","","24.4","","0.0","","0.0","T","1.6","","0.6","","15","","9","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-14","2003","05","14","","-3.8","","-7.0","","-5.4","","23.4","","0.0","","0.0","T","0.8","","0.4","","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-15","2003","05","15","","-2.9","","-9.5","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-16","2003","05","16","","-1.6","","-7.4","","-4.5","","22.5","","0.0","","0.0","","1.6","","0.4","","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-17","2003","05","17","","-5.1","","-10.4","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-18","2003","05","18","","-4.1","","-13.1","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-19","2003","05","19","","1.7","","-12.2","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-20","2003","05","20","","0.1","","-3.8","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2003-05-21","2003","05","21","","1.9","","-3.9","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
