"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-02-27","2014","02","27","","-30.0","","-42.3","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-02-28","2014","02","28","","-29.7","","-38.3","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-01","2014","03","01","","-31.7","","-41.2","","-36.5","","54.5","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-02","2014","03","02","","-21.1","","-35.0","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-03","2014","03","03","","-18.3","","-26.0","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","48","","18","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-04","2014","03","04","","-17.7","","-26.7","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","48","","23","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-05","2014","03","05","","-18.5","","-27.7","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-06","2014","03","06","","-22.0","","-29.1","","-25.6","","43.6","","0.0","","0.0","","0.6","","0.0","T","47","","23","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-07","2014","03","07","","-19.8","","-25.1","","-22.5","","40.5","","0.0","","0.0","","3.8","","1.0","","49","","23","E","54","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-08","2014","03","08","","-24.4","","-30.6","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-09","2014","03","09","","-27.2","","-39.4","","-33.3","","51.3","","0.0","","0.0","","0.6","","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-10","2014","03","10","","-31.1","","-40.2","","-35.7","","53.7","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-11","2014","03","11","","-27.7","","-34.4","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-12","2014","03","12","","-26.9","","-35.2","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-13","2014","03","13","","-19.1","","-33.8","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-14","2014","03","14","","-15.2","","-25.6","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","46","","23","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-15","2014","03","15","","-16.5","","-27.9","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","45","","9","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-16","2014","03","16","","-15.8","","-22.3","","-19.1","","37.1","","0.0","","0.0","","2.2","","0.4","","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-17","2014","03","17","","-15.9","","-24.2","","-20.1","","38.1","","0.0","","0.0","","4.8","","1.4","","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-18","2014","03","18","","-19.1","","-27.3","","-23.2","","41.2","","0.0","","0.0","","2.4","","0.4","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-19","2014","03","19","","-24.4","","-31.2","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-20","2014","03","20","","-20.5","","-31.2","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-21","2014","03","21","","-17.0","","-29.2","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","50","","23","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-22","2014","03","22","","-12.3","","-22.3","","-17.3","","35.3","","0.0","","0.0","","0.8","","0.0","T","45","","27","E","54","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-23","2014","03","23","","-18.2","","-30.2","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","44","","27","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-24","2014","03","24","","-14.9","","-27.2","","-21.1","","39.1","","0.0","","0.0","","2.0","","0.6","","44","","32","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-25","2014","03","25","","-16.5","","-25.3","","-20.9","","38.9","","0.0","","0.0","","4.6","","2.0","","48","","32","","46",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-26","2014","03","26","","-19.0","","-24.6","","-21.8","","39.8","","0.0","","0.0","","3.0","","0.8","","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-27","2014","03","27","","-12.4","","-21.9","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","50","","27","","33",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-28","2014","03","28","","-13.3","","-32.7","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","50","","36","","48",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-29","2014","03","29","","-28.8","","-36.0","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-30","2014","03","30","","-18.1","","-33.5","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-03-31","2014","03","31","","-18.5","","-26.9","","-22.7","","40.7","","0.0","","0.0","","2.0","","0.4","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-01","2014","04","01","","-23.5","","-33.9","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","50","","32","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-02","2014","04","02","","-22.6","","-30.4","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","50","","27","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-03","2014","04","03","","-21.8","","-30.9","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-04","2014","04","04","","","M","","M","","M","","M","","M","","M","","M","","M","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-05","2014","04","05","","-24.8","","-32.1","","-28.5","","46.5","","0.0","","","M","","M","","M","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-06","2014","04","06","","-23.5","","-34.0","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-07","2014","04","07","","-20.4","","-31.9","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-08","2014","04","08","","-19.2","","-27.9","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-09","2014","04","09","","-24.3","","-31.2","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-10","2014","04","10","","-22.8","","-34.8","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-11","2014","04","11","","-18.5","","-29.2","","-23.9","","41.9","","0.0","","0.0","","0.2","","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-12","2014","04","12","","-17.9","","-23.9","","-20.9","","38.9","","0.0","","0.0","","1.0","","0.0","T","47","","27","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-13","2014","04","13","","-9.8","","-25.1","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-14","2014","04","14","","-17.7","","-26.8","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-15","2014","04","15","","-5.7","","-23.7","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","45","","18","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-16","2014","04","16","","-4.2","","-10.4","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","44","","18","E","76","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-17","2014","04","17","","-6.5","","-15.7","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-18","2014","04","18","","3.2","","-11.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-19","2014","04","19","","-6.0","","-12.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-20","2014","04","20","","-8.8","","-14.1","","-11.5","","29.5","","0.0","","0.0","","1.8","","0.2","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-21","2014","04","21","","-10.0","","-15.4","","-12.7","","30.7","","0.0","","0.0","","2.6","","0.6","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-22","2014","04","22","","-13.4","","-20.1","","-16.8","","34.8","","0.0","","0.0","","0.8","","0.2","","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-23","2014","04","23","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-24","2014","04","24","","-9.4","","-22.3","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-25","2014","04","25","","-9.1","","-22.9","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-26","2014","04","26","","-11.0","","-23.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-27","2014","04","27","","-11.0","","-15.4","","-13.2","","31.2","","0.0","","0.0","","3.4","","1.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-28","2014","04","28","","-9.1","","-17.9","","-13.5","","31.5","","0.0","","0.0","","1.8","","1.0","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-29","2014","04","29","","-9.3","","-16.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-04-30","2014","04","30","","-7.6","","-18.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-01","2014","05","01","","-10.5","","-15.3","","-12.9","","30.9","","0.0","","0.0","","0.4","","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-02","2014","05","02","","-9.7","","-17.3","","-13.5","","31.5","","0.0","","0.0","","0.2","","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-03","2014","05","03","","-12.6","","-21.3","","-17.0","","35.0","","0.0","","0.0","","0.6","","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-04","2014","05","04","","-10.1","","-25.6","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-05","2014","05","05","","-5.2","","-20.6","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-06","2014","05","06","","0.0","","-14.8","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-07","2014","05","07","","2.9","","-5.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","39","","18","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-08","2014","05","08","","3.7","","-3.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","35","","23","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-09","2014","05","09","","-0.4","","-8.1","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-10","2014","05","10","","1.0","","-3.2","","-1.1","","19.1","","0.0","","0.0","T","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-11","2014","05","11","","-2.9","","-7.2","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-12","2014","05","12","","-3.9","","-10.8","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-13","2014","05","13","","5.5","","-12.9","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-14","2014","05","14","","4.6","","-1.7","","1.5","","16.5","","0.0","","1.4","","1.0","","2.4","","15","","32","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-15","2014","05","15","","4.1","","-3.2","","0.5","","17.5","","0.0","","2.2","","0.0","T","2.2","","8","","27","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-16","2014","05","16","","1.5","","-5.2","","-1.9","","19.9","","0.0","","1.0","","0.0","T","1.0","","6","","27","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-17","2014","05","17","","5.7","","-7.2","","-0.8","","18.8","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-18","2014","05","18","","6.7","","0.2","","3.5","","14.5","","0.0","","1.6","","0.0","","1.6","","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-19","2014","05","19","","1.5","","-5.7","","-2.1","","20.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-20","2014","05","20","","-3.1","","-6.9","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2014-05-21","2014","05","21","","-1.3","","-7.2","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","T","5","E","32","E"
